,features,importance_vals
734,hsa.mir.2116,0.007338074002254871
599,hsa.mir.10a,0.007315675685822498
306,R.HSA.2559585,0.007312986461329274
177,R.HSA.73863,0.00728757856762968
544,R.HSA.373076,0.007268336111155804
390,R.HSA.170822,0.007250169080507476
1002,hsa.mir.4661,0.007246747059252811
1134,hsa.mir.519a.1,0.007213032648924127
528,R.HSA.5673000,0.007199048140319064
541,R.HSA.392851,0.0071987559166154826
98,R.HSA.1433557,0.007190250447310973
62,R.HSA.182971,0.0071738097720663065
805,hsa.mir.3178,0.007162799537618412
343,R.HSA.982772,0.0071377570276672485
1345,hsa.mir.6843,0.007099264936259715
197,R.HSA.167290,0.007090228213201044
852,hsa.mir.3609,0.0070721198358660335
193,R.HSA.167242,0.00703872334175685
847,hsa.mir.34a,0.006938986203022068
1209,hsa.mir.639,0.006918163794180146
1178,hsa.mir.5703,0.006911438383394852
136,R.HSA.4419969,0.006906201763340505
1092,hsa.mir.5003,0.006905665022932226
36,R.HSA.5685938,0.006872084069109405
1000,hsa.mir.4658,0.006863714363971667
946,hsa.mir.4442,0.006834534003864974
1191,hsa.mir.598,0.00680084650619392
560,R.HSA.3299685,0.006796618976422906
328,R.HSA.1971475,0.006787602793265251
618,hsa.mir.1248,0.006780146646196954
503,R.HSA.1660661,0.006771017423307058
342,R.HSA.2162123,0.006727893455245066
797,hsa.mir.3158.2,0.00670037389954814
358,R.HSA.1963642,0.006692699624763918
988,hsa.mir.4638,0.006687806404938783
637,hsa.mir.1276,0.006666316140981507
45,R.HSA.375170,0.0066617223107459725
204,R.HSA.73776,0.0066128700057743114
629,hsa.mir.1262,0.006562927777595178
520,R.HSA.5674400,0.0065433694154489784
1003,hsa.mir.4662a,0.006540027968367212
1432,hsa.mir.92b,0.006515566313314593
387,R.HSA.449147,0.006487186984231812
471,R.HSA.5658442,0.006478324645577231
1413,hsa.mir.7845,0.0064559650780574886
332,R.HSA.4420332,0.006440540841140319
334,R.HSA.140837,0.006440150638227351
278,R.HSA.193368,0.00643351184000494
673,hsa.mir.148a,0.0063698969990218755
1421,hsa.mir.873,0.00632648695493117
217,R.HSA.166208,0.006314870486858126
309,R.HSA.1368108,0.006311304531263886
792,hsa.mir.3151,0.006308100335299969
665,hsa.mir.138.2,0.006268379782268312
1232,hsa.mir.659,0.006259807121314225
521,R.HSA.190840,0.006252342618572584
228,R.HSA.2871837,0.006246398826042423
638,hsa.mir.128.1,0.006241206209924712
323,R.HSA.69656,0.006237591242825147
514,R.HSA.3000170,0.00622992111282656
57,R.HSA.983695,0.006219886161270552
882,hsa.mir.3680.2,0.006209679423263879
1137,hsa.mir.520a,0.00617700717812113
366,R.HSA.5362517,0.006174991067514384
1435,hsa.mir.934,0.006111894794958062
375,R.HSA.5654695,0.006079600360244512
913,hsa.mir.3926.2,0.006066321287507889
198,R.HSA.168325,0.00606468696398224
1442,hsa.mir.96,0.006059089769823913
1099,hsa.mir.503,0.006043801472114865
123,R.HSA.114608,0.006001709168922389
1207,hsa.mir.632,0.005997393562865909
620,hsa.mir.1250,0.005994474258841365
449,R.HSA.4570464,0.005981735283785383
200,R.HSA.674695,0.005945030920338467
55,R.HSA.5617472,0.005919668934511719
329,R.HSA.2022870,0.005883676036610268
1063,hsa.mir.4781,0.005880157257779501
69,R.HSA.5250924,0.005870535770009155
469,R.HSA.4608870,0.005843634676275542
105,R.HSA.389513,0.005828193334455136
429,R.HSA.75109,0.005816887377295643
724,hsa.mir.205,0.005806145215210563
215,R.HSA.983189,0.005747186831285944
150,R.HSA.3214841,0.005717994773458485
639,hsa.mir.128.2,0.0057151484162022825
391,R.HSA.532668,0.005714266712820972
653,hsa.mir.130b,0.005713810132074286
79,R.HSA.3214847,0.005691366066457704
1355,hsa.mir.6855,0.0056894988149724665
479,R.HSA.156711,0.005662251519679557
432,R.HSA.166663,0.0056550926935233295
389,R.HSA.5423646,0.005649097745626932
562,R.HSA.1234176,0.005610431740351487
225,R.HSA.202424,0.005606156848607498
223,R.HSA.187577,0.005594794720745994
632,hsa.mir.1269b,0.0055827548621891765
781,hsa.mir.3130.1,0.005581802622327814
1292,hsa.mir.6779,0.005580499030111241
170,R.HSA.3214815,0.005569268966792151
3,R.HSA.418555,0.0055675487185362724
766,hsa.mir.3064,0.005565772182890214
230,R.HSA.400253,0.005552047395904083
296,R.HSA.176408,0.005549980926225544
484,R.HSA.5625900,0.005524376079592912
540,R.HSA.428930,0.005514907662436599
545,R.HSA.1963640,0.005513245981710498
59,R.HSA.611105,0.005505175955004233
1281,hsa.mir.6764,0.005504375848540803
219,R.HSA.193648,0.0054651275117066685
86,R.HSA.6782210,0.0054540725380502406
511,R.HSA.937041,0.005442721017170697
1278,hsa.mir.676,0.005425731152167827
327,R.HSA.1483191,0.005425681627966697
1121,hsa.mir.516a.1,0.00542054153571371
844,hsa.mir.340,0.005411866593094601
1090,hsa.mir.5001,0.005401383885837277
379,R.HSA.5654228,0.005395331396830443
975,hsa.mir.452,0.005363707895630796
1221,hsa.mir.6510,0.005342083688010462
1204,hsa.mir.625,0.005322732552449452
811,hsa.mir.3190,0.005316734847438056
1141,hsa.mir.522,0.005307545175262191
158,R.HSA.110314,0.005284483516879846
279,R.HSA.163359,0.005281462015991565
931,hsa.mir.429,0.0052714782053953965
401,R.HSA.2299718,0.005262890198901004
115,R.HSA.202040,0.005219929981249152
251,R.HSA.606279,0.005208690276413108
1210,hsa.mir.641,0.005206047388201114
676,hsa.mir.150,0.005201300609332975
674,hsa.mir.148b,0.005187882810423617
1091,hsa.mir.5002,0.005186668469395955
713,hsa.mir.196a.1,0.00518382586305961
460,R.HSA.1296041,0.005165718429780099
167,R.HSA.392517,0.005162812874223164
259,R.HSA.5668541,0.005161736778754858
855,hsa.mir.3612,0.005155988773331046
554,R.HSA.68867,0.005154905290692113
410,R.HSA.5693571,0.005146760147945315
1029,hsa.mir.4724,0.005143722878201516
1135,hsa.mir.519a.2,0.0051308171185519315
372,R.HSA.5654688,0.005122574473098211
182,R.HSA.76071,0.005114958498452325
868,hsa.mir.3651,0.0051105702966742685
1354,hsa.mir.6854,0.005104586364286661
695,hsa.mir.186,0.005088241683988599
319,R.HSA.1650814,0.005066941681579919
363,R.HSA.72695,0.00506546700198669
1436,hsa.mir.935,0.005057694603456184
1219,hsa.mir.6508,0.005047175108920783
497,R.HSA.1799339,0.005022859673772473
370,R.HSA.5654221,0.005021247534823487
1390,hsa.mir.7109,0.005011816328769783
58,R.HSA.5628897,0.0049982196843484416
1300,hsa.mir.6786,0.004997976753074908
714,hsa.mir.196a.2,0.00499623639654601
1252,hsa.mir.6731,0.00499221182659312
490,R.HSA.5656169,0.00498497517182841
250,R.HSA.977068,0.004959321382193594
535,R.HSA.446193,0.004956331320099708
178,R.HSA.73980,0.004954888151296473
184,R.HSA.113418,0.0049458120803319615
403,R.HSA.3247509,0.004938973699972848
740,hsa.mir.218.2,0.004927393154976017
640,hsa.mir.1284,0.004926667081163032
741,hsa.mir.22,0.0049052058448432944
515,R.HSA.113510,0.004897781625186326
892,hsa.mir.375,0.004891855181285792
15,R.HSA.5173214,0.004883528820992069
1182,hsa.mir.576,0.004867044305401577
919,hsa.mir.3940,0.004852847990259761
1001,hsa.mir.4660,0.0048432586020499
569,R.HSA.5099900,0.00484148228802951
99,R.HSA.2219530,0.004825397115491796
7,R.HSA.380270,0.004814504668029258
108,R.HSA.399954,0.00481354343399289
804,hsa.mir.3177,0.004810951326217037
325,R.HSA.5663220,0.004810627837287029
626,hsa.mir.125b.2,0.00480676114842936
140,R.HSA.6799198,0.004803588438080624
1179,hsa.mir.5708,0.0047968911596399265
1315,hsa.mir.6805,0.004783172968236613
1393,hsa.mir.7113,0.004770674597602919
1105,hsa.mir.509.2,0.0047594103468873074
436,R.HSA.383280,0.00475893613678636
710,hsa.mir.193a,0.004755796868266771
73,R.HSA.450604,0.004742685935634654
283,R.HSA.389661,0.0047415779424773066
531,R.HSA.432720,0.004712953727357671
1379,hsa.mir.6889,0.004711417486541905
385,R.HSA.5654720,0.004705379727056425
106,R.HSA.3928662,0.004696084446932218
253,R.HSA.2032785,0.004694620108639355
1270,hsa.mir.6750,0.004681054495331409
1405,hsa.mir.765,0.004664490776776802
476,R.HSA.69481,0.004654195887704873
661,hsa.mir.135a.2,0.004619392097811215
950,hsa.mir.4446,0.004613641188188922
394,R.HSA.379726,0.004612266515396186
646,hsa.mir.1292,0.004603769556852057
9,R.HSA.442729,0.004587920734848012
447,R.HSA.180910,0.004578511863583117
1102,hsa.mir.508,0.004562991681395943
782,hsa.mir.3130.2,0.004546451017085928
625,hsa.mir.125b.1,0.004526705916796345
1417,hsa.mir.7974,0.004490977296427445
1161,hsa.mir.549a,0.004486245415464509
438,R.HSA.2871796,0.004483293806842994
927,hsa.mir.421,0.004473246642082813
1408,hsa.mir.7702,0.004457934442907572
601,hsa.mir.1180,0.004452759640480508
1024,hsa.mir.4714,0.0044509148626184466
627,hsa.mir.126,0.0044480171078248535
241,R.HSA.1181150,0.00444243297902176
362,R.HSA.72689,0.004430694744733046
1128,hsa.mir.518b,0.004430657855873505
617,hsa.mir.1247,0.004429889437014936
968,hsa.mir.449c,0.004422509255964542
1042,hsa.mir.4742,0.00442147192239645
130,R.HSA.1482925,0.004419971930910833
1249,hsa.mir.6728,0.004406463776394958
321,R.HSA.5694530,0.004404335169092519
522,R.HSA.190861,0.004392883448454086
32,R.HSA.936837,0.004390342744882219
351,R.HSA.196757,0.0043892540182059745
791,hsa.mir.3150b,0.004377749065752141
134,R.HSA.452723,0.004374942001522868
867,hsa.mir.3650,0.00436781820768374
897,hsa.mir.378c,0.004364196915121283
300,R.HSA.2559582,0.004349196564617159
1233,hsa.mir.660,0.004335451805964112
1138,hsa.mir.520b,0.004323897455606129
1130,hsa.mir.518e,0.004321041928942577
1423,hsa.mir.877,0.004316991254963796
1274,hsa.mir.6755,0.004310234023687371
1041,hsa.mir.4741,0.004296506649848197
424,R.HSA.3000157,0.004271557565589319
311,R.HSA.2129379,0.004260366478038122
860,hsa.mir.3617,0.004248118585674092
1104,hsa.mir.509.1,0.00424765042233048
393,R.HSA.416993,0.004241801716816553
501,R.HSA.437239,0.004233036890727817
324,R.HSA.2500257,0.004229996001840846
135,R.HSA.975634,0.004219868223590311
35,R.HSA.176187,0.004202310643522651
704,hsa.mir.1910,0.004199428254705709
796,hsa.mir.3158.1,0.004197789938407368
1294,hsa.mir.6780b,0.004187503939756425
71,R.HSA.450385,0.0041847561018948905
156,R.HSA.1445148,0.004183493016316788
1399,hsa.mir.718,0.004177599185932195
885,hsa.mir.369,0.004168391004495789
1339,hsa.mir.6834,0.004161525978852296
463,R.HSA.1236978,0.004159445939585567
1013,hsa.mir.4687,0.00412703965750552
1372,hsa.mir.6880,0.004114006812815205
1116,hsa.mir.513c,0.00411210307283909
1122,hsa.mir.516a.2,0.004092764976899161
263,R.HSA.1660514,0.004086942634712614
1106,hsa.mir.509.3,0.004085457803084864
767,hsa.mir.3065,0.004073892848914511
733,hsa.mir.2115,0.0040640345157589765
159,R.HSA.5696394,0.0040584890163154344
240,R.HSA.400206,0.0040540028091982094
68,R.HSA.390471,0.004051440259572701
1288,hsa.mir.6773,0.004030456901964499
622,hsa.mir.1254.1,0.00401668104568671
255,R.HSA.5357905,0.004008423574905464
13,R.HSA.5673001,0.0039968061893159755
103,R.HSA.375165,0.003985014245208731
124,R.HSA.381676,0.0039716058176964
1338,hsa.mir.6833,0.003970677493434778
468,R.HSA.450408,0.003970184842910385
1230,hsa.mir.655,0.003963072185288183
858,hsa.mir.3615,0.0039528401814459355
119,R.HSA.4086398,0.0039513060728495475
462,R.HSA.5675221,0.0039283252838504265
739,hsa.mir.218.1,0.0039163120356897705
519,R.HSA.390522,0.003909952343383339
1218,hsa.mir.6507,0.003889801875629928
1275,hsa.mir.6756,0.0038863340669195168
1073,hsa.mir.483,0.0038853818821371535
966,hsa.mir.449a,0.003879566040850477
693,hsa.mir.184,0.003876915239379741
712,hsa.mir.195,0.003864748376145144
636,hsa.mir.1275,0.0038633135428244713
731,hsa.mir.2110,0.0038616732727678026
195,R.HSA.167246,0.003838917191751534
709,hsa.mir.192,0.0038386677312882964
972,hsa.mir.4515,0.00382012960355496
982,hsa.mir.4533,0.003812387102966568
89,R.HSA.216083,0.0037963836382550655
466,R.HSA.349425,0.003794037460538675
1143,hsa.mir.526b,0.0037904446106404067
1158,hsa.mir.548s,0.00377385196974501
788,hsa.mir.3143,0.003773490146995755
31,R.HSA.5578775,0.0037717427894313005
154,R.HSA.212676,0.0037542921212479997
1021,hsa.mir.4709,0.0037497047854412814
580,R.HSA.5358752,0.0037445272895274685
1184,hsa.mir.579,0.0037426702238735742
314,R.HSA.5576892,0.0037362208095146343
482,R.HSA.5627123,0.0037257155338011215
1374,hsa.mir.6882,0.00369859810500202
762,hsa.mir.29b.2,0.0036905814810143057
426,R.HSA.4641263,0.0036848583220125877
898,hsa.mir.378d.1,0.003682474446177366
161,R.HSA.165054,0.003681424767637509
1189,hsa.mir.588,0.00367818501257716
1168,hsa.mir.5581,0.0036736687499069375
1030,hsa.mir.4725,0.0036530007758847206
1409,hsa.mir.7703,0.0036485648032976315
1174,hsa.mir.5690,0.0036446183753650985
415,R.HSA.5218921,0.0036444995708734495
1443,hsa.mir.98,0.0036435252623323324
658,hsa.mir.133b,0.0036397161788045197
1023,hsa.mir.4713,0.00363393984058348
271,R.HSA.201681,0.003631415449635824
205,R.HSA.73779,0.003626395270429157
1004,hsa.mir.4664,0.0036260131973176613
349,R.HSA.1461957,0.003625089644847321
54,R.HSA.429947,0.0036244918338888964
941,hsa.mir.4430,0.0036243567429482936
382,R.HSA.5654710,0.003621118481823942
700,hsa.mir.1908,0.0036025237265857866
790,hsa.mir.3150a,0.003596567985150614
125,R.HSA.5626467,0.003594143894406443
958,hsa.mir.4473,0.003568260061874753
78,R.HSA.2559586,0.0035661476309178397
1010,hsa.mir.4677,0.0035493758112352227
679,hsa.mir.152,0.003548756416494143
777,hsa.mir.3124,0.003547935249080183
685,hsa.mir.15b,0.0035331088781276774
152,R.HSA.181430,0.003523994417046197
455,R.HSA.912526,0.0035025197480717907
1160,hsa.mir.548v,0.003501005808357149
526,R.HSA.5617833,0.0034942432505340546
591,hsa.mir.100,0.003487683119492431
784,hsa.mir.3136,0.0034859450021758674
1325,hsa.mir.6816,0.0034709938743617387
1291,hsa.mir.6778,0.0034687846526503564
292,R.HSA.174154,0.0034613517105754
652,hsa.mir.1306,0.0034565608805496597
1079,hsa.mir.488,0.003453813401138177
1382,hsa.mir.6892,0.0034480427572270854
72,R.HSA.450513,0.003432618023825853
1065,hsa.mir.4785,0.0034322992667875953
359,R.HSA.1169408,0.00343171467196953
367,R.HSA.109704,0.0034178911835624605
1316,hsa.mir.6806,0.003407151863193576
249,R.HSA.4085001,0.0034070971496839774
164,R.HSA.203927,0.0034025542768722516
1323,hsa.mir.6814,0.0033872062294904026
701,hsa.mir.190a,0.0033779487083847926
96,R.HSA.1227986,0.003372336509928573
450,R.HSA.4615885,0.0033709998780250315
1269,hsa.mir.675,0.0033672171826947305
1290,hsa.mir.6777,0.0033664176544152724
623,hsa.mir.1254.2,0.0033601107314461844
117,R.HSA.400042,0.0033575012579967734
1211,hsa.mir.642a,0.0033531383254739922
380,R.HSA.5654704,0.0033470463782578007
859,hsa.mir.3616,0.003346214913544827
1400,hsa.mir.744,0.0033450889741652645
147,R.HSA.5362768,0.0033411591118056093
962,hsa.mir.4488,0.0033133986754910437
694,hsa.mir.185,0.0033102924607919704
384,R.HSA.5654719,0.003301997478338308
1107,hsa.mir.5090,0.0032975699297821846
953,hsa.mir.4453,0.0032861740141379415
431,R.HSA.1236974,0.0032786024156666827
997,hsa.mir.4652,0.003277004633564502
1043,hsa.mir.4743,0.003271159510186408
1277,hsa.mir.6758,0.003267369183304254
1206,hsa.mir.628,0.003263106948616041
42,R.HSA.159236,0.0032549614933668636
1169,hsa.mir.5586,0.003237132099457085
616,hsa.mir.1246,0.0032287510132300665
839,hsa.mir.335,0.003225294434635089
1186,hsa.mir.582,0.003225097017275402
912,hsa.mir.3926.1,0.0032219406578224154
771,hsa.mir.30c.1,0.0032177974394289777
977,hsa.mir.4522,0.0032054599624098045
752,hsa.mir.26a.1,0.0032038897713579217
1056,hsa.mir.4768,0.0032031878537964074
489,R.HSA.5656121,0.003202362473675748
610,hsa.mir.1234,0.003201461574426503
936,hsa.mir.4419b,0.003198953028768301
316,R.HSA.399719,0.0031961765598589407
459,R.HSA.1296072,0.0031892552629869896
564,R.HSA.975577,0.003185890931499671
856,hsa.mir.3613,0.0031777623729067274
863,hsa.mir.3620,0.003172336738643935
210,R.HSA.162588,0.003171434752148343
224,R.HSA.195253,0.003168310031451256
635,hsa.mir.1271,0.0031649525899592845
588,hsa.let.7f.2,0.0031643218822136987
1243,hsa.mir.6717,0.003159986720002053
914,hsa.mir.3928,0.0031592064327378468
331,R.HSA.3560801,0.0031547257560305296
94,R.HSA.456926,0.003153465556388255
1227,hsa.mir.6516,0.0031533084071998017
1388,hsa.mir.7.3,0.0031500830869481433
1038,hsa.mir.4738,0.003142674770206213
304,R.HSA.1912408,0.0031276930359308607
286,R.HSA.193807,0.003114471167064039
928,hsa.mir.424,0.0031123838720668573
725,hsa.mir.206,0.0030988728684314994
1172,hsa.mir.5680,0.0030988708186123403
1239,hsa.mir.671,0.0030929060749622294
1216,hsa.mir.6503,0.0030788616727659246
313,R.HSA.418990,0.003072585036570672
485,R.HSA.110312,0.003071063289644371
726,hsa.mir.208a,0.003068456253968179
209,R.HSA.77075,0.0030647944779229872
1298,hsa.mir.6784,0.0030645306658698248
803,hsa.mir.3176,0.0030596974852960556
320,R.HSA.204005,0.0030551891017967137
416,R.HSA.1660499,0.0030455017591884824
196,R.HSA.167287,0.003040986240230268
761,hsa.mir.29b.1,0.0030325959123001667
587,hsa.let.7f.1,0.0030313949858827983
1306,hsa.mir.6795,0.0030238653767173675
960,hsa.mir.4478,0.0030188332113903014
97,R.HSA.1257604,0.0030116732258102276
602,hsa.mir.1181,0.003006077335594455
33,R.HSA.210991,0.003004355775992735
85,R.HSA.6782135,0.002994164766241738
1136,hsa.mir.519d,0.00298308937708498
964,hsa.mir.4492,0.0029741951749383587
1085,hsa.mir.495,0.0029699156920923995
1018,hsa.mir.4701,0.002964274095611472
1208,hsa.mir.636,0.0029519428080675425
1236,hsa.mir.664b,0.0029483722117583967
881,hsa.mir.3680.1,0.002943657307077956
376,R.HSA.5654699,0.0029410236188414274
1109,hsa.mir.5092,0.0029323467024369165
925,hsa.mir.411,0.0029228284087002977
120,R.HSA.5610785,0.002919535741348227
1439,hsa.mir.943,0.0029102147589583184
703,hsa.mir.191,0.0029048950447759124
915,hsa.mir.3934,0.0029044822974537963
1295,hsa.mir.6781,0.002899312038480275
697,hsa.mir.188,0.002897387226767023
753,hsa.mir.26a.2,0.002894119631637295
1320,hsa.mir.6810,0.002890441739873495
1199,hsa.mir.6132,0.002875240573703195
1246,hsa.mir.6723,0.0028746456659155227
289,R.HSA.141430,0.002874246875762765
1031,hsa.mir.4726,0.002864886647876119
904,hsa.mir.383,0.0028626606155739863
669,hsa.mir.143,0.0028594185408655905
940,hsa.mir.4429,0.0028561014402657746
996,hsa.mir.4651,0.0028519053758645895
12,R.HSA.5620912,0.0028423206727893557
1333,hsa.mir.6825,0.0028394301929711217
1260,hsa.mir.6740,0.0028315808012121125
19,R.HSA.382556,0.0028304939647205173
104,R.HSA.389357,0.002827951374492841
46,R.HSA.1268020,0.002821653584978776
1144,hsa.mir.532,0.002818052220973186
1114,hsa.mir.513a.2,0.0028117641517019366
893,hsa.mir.376a.1,0.0028111382004863115
408,R.HSA.1221632,0.002810407480392314
1212,hsa.mir.643,0.002810045055812225
1171,hsa.mir.564,0.0028061093942960726
1201,hsa.mir.616,0.0028030912870599424
821,hsa.mir.3199.2,0.0027787024538065454
1348,hsa.mir.6847,0.00277805712218651
112,R.HSA.75892,0.0027666577049240003
236,R.HSA.1810476,0.0027646030519827038
277,R.HSA.70895,0.002760811585294505
1,R.HSA.418594,0.0027590714316465892
991,hsa.mir.4641,0.0027568880503531547
757,hsa.mir.296,0.0027517058508783523
1124,hsa.mir.517b,0.002740745887858793
1123,hsa.mir.517a,0.002737514538457617
312,R.HSA.174800,0.00273017498999252
1327,hsa.mir.6818,0.002729024424625095
475,R.HSA.69229,0.002726814278867096
1049,hsa.mir.4753,0.0027208911572233776
1167,hsa.mir.5571,0.0027171838318463416
837,hsa.mir.330,0.0027164399379455517
356,R.HSA.264876,0.0027127519619534724
50,R.HSA.5693579,0.0027111877315473976
53,R.HSA.2172127,0.0027102671987813665
1032,hsa.mir.4727,0.0027077586138329933
1366,hsa.mir.6873,0.0027015401920652948
1075,hsa.mir.486.1,0.0026957717349307586
721,hsa.mir.203a,0.002690276209341391
1381,hsa.mir.6891,0.0026886688221384246
1361,hsa.mir.6867,0.0026866248087026178
1061,hsa.mir.4776.2,0.002674387665265385
1166,hsa.mir.551b,0.002668757401552284
1329,hsa.mir.6820,0.0026686750981480146
1190,hsa.mir.597,0.0026619644404854625
577,R.HSA.5358747,0.00265191241458524
1153,hsa.mir.548j,0.0026507591735571625
567,R.HSA.416700,0.0026485998199495954
1385,hsa.mir.6895,0.002644108484400931
878,hsa.mir.3677,0.002641306230798364
608,hsa.mir.1228,0.002640400731761474
