,features,importance_vals
1405,hsa.mir.765,0.01064707406621892
1155,hsa.mir.548o,0.01038737720111385
1065,hsa.mir.4785,0.010377392407353908
125,R.HSA.5626467,0.010373689797124825
1095,hsa.mir.5008,0.010260799140960444
781,hsa.mir.3130.1,0.010241697763267438
918,hsa.mir.3939,0.010205951720126904
864,hsa.mir.3622a,0.010170213892197353
810,hsa.mir.3189,0.010082461518468335
441,R.HSA.2122948,0.010050484919993323
342,R.HSA.2162123,0.010033635569052422
1283,hsa.mir.6766,0.010026219505216432
561,R.HSA.5223345,0.010018805065956258
167,R.HSA.392517,0.010001799970705178
905,hsa.mir.3909,0.00998787612101296
347,R.HSA.430039,0.009978929578792303
887,hsa.mir.3691,0.009959829277504469
1363,hsa.mir.6870,0.009946969376178458
708,hsa.mir.1915,0.009907334448653273
400,R.HSA.201722,0.009772591786459088
136,R.HSA.4419969,0.009718689223518595
1100,hsa.mir.504,0.009615881703766718
473,R.HSA.68949,0.00959660774387885
332,R.HSA.4420332,0.00958527257640526
202,R.HSA.72165,0.00955503625664278
704,hsa.mir.1910,0.009546403458080022
417,R.HSA.1855204,0.00952171998054837
479,R.HSA.156711,0.009473928559600608
143,R.HSA.499943,0.0094430879491847
366,R.HSA.5362517,0.009414957623521332
345,R.HSA.5389840,0.009266356293228455
782,hsa.mir.3130.2,0.009250816994608613
388,R.HSA.210745,0.009243635394332159
1303,hsa.mir.6791,0.009191736726788803
173,R.HSA.73762,0.009156822125587495
384,R.HSA.5654719,0.009099484894359194
274,R.HSA.4086400,0.009095054563513259
250,R.HSA.977068,0.009068055655843637
886,hsa.mir.3690.1,0.009046079897452729
289,R.HSA.141430,0.009028142367315013
21,R.HSA.2142691,0.008968193986220285
1135,hsa.mir.519a.2,0.008967685417737813
956,hsa.mir.4469,0.008937413155790637
915,hsa.mir.3934,0.00892589695591596
1002,hsa.mir.4661,0.008877707852516323
268,R.HSA.202433,0.008872905015596188
696,hsa.mir.187,0.00886607988824835
398,R.HSA.983170,0.008791796054283622
218,R.HSA.380972,0.008786038465477758
531,R.HSA.432720,0.008742036768817343
542,R.HSA.418217,0.008736817072785926
882,hsa.mir.3680.2,0.008691167927900097
271,R.HSA.201681,0.008663051064067985
1176,hsa.mir.5698,0.008596076879330212
779,hsa.mir.3127,0.008591199587490337
648,hsa.mir.1294,0.008557283715490485
14,R.HSA.1474228,0.008551179257337935
1270,hsa.mir.6750,0.00851446969899115
1066,hsa.mir.4786,0.008514436992554693
324,R.HSA.2500257,0.008499813371454366
1092,hsa.mir.5003,0.008482268171610486
987,hsa.mir.4636,0.00844255814095959
1213,hsa.mir.6499,0.008393444283574353
194,R.HSA.167243,0.008382970235979883
1424,hsa.mir.885,0.008368808777804588
43,R.HSA.72163,0.00836265330297465
259,R.HSA.5668541,0.008351435957592912
451,R.HSA.75876,0.008339821941262926
786,hsa.mir.3138,0.008291235110445995
1114,hsa.mir.513a.2,0.008247202776256018
290,R.HSA.174048,0.008216766634141094
685,hsa.mir.15b,0.00817272985514137
574,R.HSA.3322077,0.00815586389580858
164,R.HSA.203927,0.008152996673234157
489,R.HSA.5656121,0.008137541342221085
793,hsa.mir.3154,0.008129442944191396
1184,hsa.mir.579,0.008124060206610011
421,R.HSA.933541,0.008113730413897428
1265,hsa.mir.6746,0.008069508586631855
1102,hsa.mir.508,0.008046142585008055
1335,hsa.mir.6827,0.007983107135805767
562,R.HSA.1234176,0.00797918465505063
970,hsa.mir.4505,0.007936415307340213
420,R.HSA.912694,0.007912486099121452
988,hsa.mir.4638,0.007907598153142317
160,R.HSA.5696395,0.00790320842890651
1350,hsa.mir.6850,0.00789726044771669
313,R.HSA.418990,0.007891885700810236
238,R.HSA.933542,0.007850316528056282
1051,hsa.mir.4755,0.00782379850221787
297,R.HSA.176409,0.007817631897632965
1221,hsa.mir.6510,0.007815481812867802
1418,hsa.mir.7976,0.007743142303079367
534,R.HSA.5218920,0.007713437247730326
978,hsa.mir.4523,0.0077059457731957085
1396,hsa.mir.7155,0.007682082321989583
90,R.HSA.2173791,0.007675433681361028
1409,hsa.mir.7703,0.007659614725853316
378,R.HSA.5655253,0.0076573225609172365
1201,hsa.mir.616,0.007587640934507363
106,R.HSA.3928662,0.00758614854177722
329,R.HSA.2022870,0.007542197399889119
1141,hsa.mir.522,0.007523392637376673
361,R.HSA.72649,0.00751169289347672
1164,hsa.mir.550a.3,0.00746906607557321
186,R.HSA.167158,0.007439606347834343
137,R.HSA.983231,0.007422016999480547
1192,hsa.mir.600,0.007413474965142086
170,R.HSA.3214815,0.00739466632323456
1298,hsa.mir.6784,0.007367669645318529
148,R.HSA.5678895,0.007349076355312718
498,R.HSA.192823,0.0073401808220660315
175,R.HSA.73777,0.007301994144218043
837,hsa.mir.330,0.007266749190057454
1392,hsa.mir.7112,0.007254239126632455
225,R.HSA.202424,0.007244108436862007
1214,hsa.mir.6501,0.007238755199505249
475,R.HSA.69229,0.007235673205868807
471,R.HSA.5658442,0.0072258055809925285
649,hsa.mir.1295a,0.007211233257694402
25,R.HSA.1222556,0.0071790441611119605
381,R.HSA.5654706,0.007136654851638014
1105,hsa.mir.509.2,0.007121094002941391
318,R.HSA.877300,0.007101073008379899
1010,hsa.mir.4677,0.007097633007124387
62,R.HSA.182971,0.007085110260668444
198,R.HSA.168325,0.0070811494147346825
554,R.HSA.68867,0.0070811334055906625
1397,hsa.mir.7156,0.007076987335458398
496,R.HSA.156902,0.007072162280164776
284,R.HSA.379716,0.007070518047403312
244,R.HSA.2173796,0.006950986491865478
1126,hsa.mir.5187,0.006937600140317955
880,hsa.mir.3679,0.006936365052242763
968,hsa.mir.449c,0.006927909663063474
1273,hsa.mir.6754,0.006916219205450034
1259,hsa.mir.6738,0.0069078818715934175
509,R.HSA.352230,0.00690574720108998
60,R.HSA.1236382,0.006901277239812771
39,R.HSA.6783310,0.006900588472490199
1417,hsa.mir.7974,0.006895125396404182
3,R.HSA.418555,0.00687144907657057
120,R.HSA.5610785,0.006831224147581452
1220,hsa.mir.6509,0.006809868823256693
1374,hsa.mir.6882,0.006800628506350676
966,hsa.mir.449a,0.006774265108724649
511,R.HSA.937041,0.006753816682394245
523,R.HSA.380320,0.006753616570495069
567,R.HSA.416700,0.006719956586457556
785,hsa.mir.3137,0.006719795098833856
622,hsa.mir.1254.1,0.006698952992701379
629,hsa.mir.1262,0.006659726029247395
1029,hsa.mir.4724,0.006643455012599588
15,R.HSA.5173214,0.006603016782028135
295,R.HSA.176407,0.006586800674267579
281,R.HSA.164378,0.006585452135186643
867,hsa.mir.3650,0.006578117900317011
694,hsa.mir.185,0.0065654376821476035
7,R.HSA.380270,0.006548433093703352
38,R.HSA.5693616,0.0065285736013902355
559,R.HSA.186797,0.006525686019012937
233,R.HSA.5610783,0.006525586420830223
1113,hsa.mir.513a.1,0.006521175987145398
358,R.HSA.1963642,0.006512030288431561
1436,hsa.mir.935,0.006508781080628978
430,R.HSA.166016,0.006464923869134509
1168,hsa.mir.5581,0.0064329911465756595
54,R.HSA.429947,0.006393666235817363
97,R.HSA.1257604,0.006393340788781643
436,R.HSA.383280,0.006391148543916643
599,hsa.mir.10a,0.00635917199018877
296,R.HSA.176408,0.00634586268424755
429,R.HSA.75109,0.0063064515541191215
947,hsa.mir.4443,0.006299515376304044
911,hsa.mir.3922,0.006276313583002775
1210,hsa.mir.641,0.006271566201758105
1162,hsa.mir.550a.1,0.006270412926060089
979,hsa.mir.4525,0.0062675364903407174
256,R.HSA.5357956,0.0062471125573210886
540,R.HSA.428930,0.00623430976527743
100,R.HSA.2424491,0.006234080038266257
1122,hsa.mir.516a.2,0.006224278043791855
146,R.HSA.5358346,0.006156424648070242
665,hsa.mir.138.2,0.006098445676616393
115,R.HSA.202040,0.006016961632003586
466,R.HSA.349425,0.005987392087408807
189,R.HSA.167162,0.005970621505548479
1285,hsa.mir.6769a,0.00595492219845255
382,R.HSA.5654710,0.005953512751148082
1104,hsa.mir.509.1,0.005931845361919841
86,R.HSA.6782210,0.005906314173626015
32,R.HSA.936837,0.00589410790184047
879,hsa.mir.3678,0.005872297700116178
195,R.HSA.167246,0.005851286727265688
481,R.HSA.5627117,0.0058507732439557
787,hsa.mir.3140,0.005840967833064497
723,hsa.mir.204,0.00582026267904439
740,hsa.mir.218.2,0.005816063899546861
122,R.HSA.5632684,0.005812331713532331
258,R.HSA.5669034,0.0058019965895800855
344,R.HSA.5368286,0.005795850002614316
715,hsa.mir.196b,0.005790122652688297
154,R.HSA.212676,0.005773263080627657
967,hsa.mir.449b,0.005765157410569373
83,R.HSA.6781823,0.005727264677989297
1202,hsa.mir.618,0.005723174639060744
731,hsa.mir.2110,0.005721845941079664
1049,hsa.mir.4753,0.00571708147181198
454,R.HSA.512988,0.005716874686913798
312,R.HSA.174800,0.005712842447028379
857,hsa.mir.3614,0.005697218720124511
116,R.HSA.392170,0.0056898385621025225
1070,hsa.mir.4797,0.005667280760662834
732,hsa.mir.2114,0.0056638054066570475
798,hsa.mir.3161,0.005657523377522011
983,hsa.mir.454,0.005646629363618558
738,hsa.mir.217,0.005645091549376957
334,R.HSA.140837,0.005643305103294551
85,R.HSA.6782135,0.005641950874269242
746,hsa.mir.2355,0.005640202511785901
635,hsa.mir.1271,0.0056387622093097885
1056,hsa.mir.4768,0.005635391771793365
363,R.HSA.72695,0.00562348079693038
1355,hsa.mir.6855,0.005622391960487221
1400,hsa.mir.744,0.005620990769020864
896,hsa.mir.378a,0.005607842871122557
158,R.HSA.110314,0.0055980457580881195
627,hsa.mir.126,0.005585598220932297
820,hsa.mir.3199.1,0.005580921658547595
1106,hsa.mir.509.3,0.005576895736448932
1441,hsa.mir.95,0.005574742572571267
305,R.HSA.2559580,0.005539335443027085
1251,hsa.mir.6730,0.005531311438098783
133,R.HSA.422085,0.005527915394523007
1353,hsa.mir.6853,0.005527720825703
314,R.HSA.5576892,0.0055187149385164955
1292,hsa.mir.6779,0.00549127211317682
226,R.HSA.2122947,0.005485346538844169
339,R.HSA.211981,0.0054795301044578085
790,hsa.mir.3150a,0.005476844778313534
300,R.HSA.2559582,0.005476051962759811
536,R.HSA.75105,0.005444373163918499
185,R.HSA.167152,0.005424749403355236
450,R.HSA.4615885,0.005424167056189617
1394,hsa.mir.7114,0.0054130233683099506
1227,hsa.mir.6516,0.005405652326589916
1158,hsa.mir.548s,0.0054031808418221776
467,R.HSA.350562,0.005393236192358018
93,R.HSA.416476,0.00538940129277762
188,R.HSA.167161,0.005350275392411277
91,R.HSA.420029,0.00532719045819249
55,R.HSA.5617472,0.005326109439774882
301,R.HSA.445095,0.005307085755521257
224,R.HSA.195253,0.005302107479074039
898,hsa.mir.378d.1,0.0052968014450743795
767,hsa.mir.3065,0.005289932753621543
1368,hsa.mir.6875,0.0052788865284674105
1034,hsa.mir.4733,0.00527405576336605
330,R.HSA.3560783,0.005270246004802175
1163,hsa.mir.550a.2,0.005269959783872764
1189,hsa.mir.588,0.005265013762473245
431,R.HSA.1236974,0.0052565894564031625
805,hsa.mir.3178,0.005253923593118088
1045,hsa.mir.4746,0.005249622640958478
1182,hsa.mir.576,0.005248446938876441
1222,hsa.mir.6511b.1,0.005212188646125924
909,hsa.mir.3917,0.00520775149045221
662,hsa.mir.135b,0.005207162117385451
638,hsa.mir.128.1,0.005203369139562711
580,R.HSA.5358752,0.005200482347536308
954,hsa.mir.4454,0.005185420518464525
780,hsa.mir.3129,0.005183937437250279
861,hsa.mir.3619,0.005162600038020173
147,R.HSA.5362768,0.0051423463331229866
930,hsa.mir.4286,0.005141765740627306
1018,hsa.mir.4701,0.005135782153665787
828,hsa.mir.320c.1,0.005129045916346513
64,R.HSA.5654727,0.00512897348133265
108,R.HSA.399954,0.005115086050063837
287,R.HSA.70171,0.005099556382338051
1333,hsa.mir.6825,0.005074633277326939
549,R.HSA.354194,0.0050372384158254135
82,R.HSA.3928665,0.005033634377468843
768,hsa.mir.3074,0.005020901221441818
365,R.HSA.72706,0.005020320978073869
945,hsa.mir.4435.2,0.00501401457702741
919,hsa.mir.3940,0.005008846055134199
36,R.HSA.5685938,0.005000192865827558
48,R.HSA.5693554,0.004997680306623806
46,R.HSA.1268020,0.004966767213772982
825,hsa.mir.320a,0.004957826497667668
59,R.HSA.611105,0.004947347295601503
1053,hsa.mir.4758,0.0049232205518637785
581,hsa.let.7a.1,0.004916581793688693
414,R.HSA.418457,0.004909987540668226
639,hsa.mir.128.2,0.004902300786989144
774,hsa.mir.31,0.004901947562902933
582,hsa.let.7a.2,0.004885311912112229
1346,hsa.mir.6845,0.004884412087703822
66,R.HSA.5654733,0.004883311736994074
526,R.HSA.5617833,0.004866301508372999
1004,hsa.mir.4664,0.00483791366823425
1337,hsa.mir.6832,0.0048300697404192764
70,R.HSA.380994,0.004822331751493039
583,hsa.let.7a.3,0.0047928505642858
213,R.HSA.2132295,0.004776110955062905
797,hsa.mir.3158.2,0.004772800770188042
1413,hsa.mir.7845,0.004761716683951818
272,R.HSA.3238698,0.004753861448843964
267,R.HSA.3772470,0.004750727875398297
282,R.HSA.432040,0.004747663233865751
458,R.HSA.432142,0.004745685980169583
745,hsa.mir.2277,0.004740759892665664
308,R.HSA.1368082,0.004734448738454375
870,hsa.mir.3653,0.004734365125168552
877,hsa.mir.3667,0.00473173642239999
543,R.HSA.500657,0.004694269302708562
544,R.HSA.373076,0.00468486727688287
505,R.HSA.1839117,0.004674415051267715
373,R.HSA.5654689,0.004653415714783477
795,hsa.mir.3157,0.004649834476222168
169,R.HSA.5676590,0.0046471168085554385
777,hsa.mir.3124,0.00464700110751437
1208,hsa.mir.636,0.004642547646908497
1023,hsa.mir.4713,0.004633707244647667
65,R.HSA.5654732,0.004619798736566736
801,hsa.mir.3173,0.004616608805154101
490,R.HSA.5656169,0.0046148005436407406
942,hsa.mir.4433a,0.00460380900567543
809,hsa.mir.3188,0.0045989086537156255
784,hsa.mir.3136,0.0045872905908618125
242,R.HSA.2173788,0.004581422683550045
725,hsa.mir.206,0.004576756123569794
1119,hsa.mir.514a.3,0.0045702580681972905
370,R.HSA.5654221,0.004563930625445209
564,R.HSA.975577,0.004560191433811269
916,hsa.mir.3936,0.004555410523389583
645,hsa.mir.1291,0.004550241955294041
309,R.HSA.1368108,0.004519010641452041
166,R.HSA.6784531,0.004517506306729047
152,R.HSA.181430,0.004504442507168278
449,R.HSA.4570464,0.004504288900643587
895,hsa.mir.377,0.004502897701240727
883,hsa.mir.3682,0.0044986348257407376
699,hsa.mir.18b,0.004496396876274958
157,R.HSA.432722,0.004490738714084727
1117,hsa.mir.514a.1,0.004467490903916769
394,R.HSA.379726,0.00446352306578774
118,R.HSA.418597,0.004458540555351647
1121,hsa.mir.516a.1,0.004453081713872962
1386,hsa.mir.7.1,0.004450468240465852
234,R.HSA.5684264,0.004440820413292385
1240,hsa.mir.6715a,0.0044394114293390885
1099,hsa.mir.503,0.004439339539258072
1290,hsa.mir.6777,0.004431641495466465
74,R.HSA.212300,0.0044090305393910964
349,R.HSA.1461957,0.004394640670652734
1223,hsa.mir.6511b.2,0.004393614041500769
516,R.HSA.69205,0.00438785331461986
1439,hsa.mir.943,0.004386810117339337
63,R.HSA.5654726,0.004377699636934267
800,hsa.mir.3170,0.004360183932258224
500,R.HSA.198753,0.0043553054807125595
546,R.HSA.210993,0.00435358803224517
1110,hsa.mir.510,0.004352808668336365
1306,hsa.mir.6795,0.00434670713806554
615,hsa.mir.1245a,0.004335446567420149
321,R.HSA.5694530,0.004333860864535382
920,hsa.mir.3941,0.004330080886938958
682,hsa.mir.154,0.004321124173438875
40,R.HSA.69473,0.004307266242103651
1329,hsa.mir.6820,0.004294788612533011
94,R.HSA.456926,0.004293842183833476
1437,hsa.mir.937,0.0042738242964833265
135,R.HSA.975634,0.004262924176546221
178,R.HSA.73980,0.004239081397536211
701,hsa.mir.190a,0.0042359334499997205
174,R.HSA.73772,0.004233409597654827
247,R.HSA.3769402,0.004218974437681027
710,hsa.mir.193a,0.004216016243444756
248,R.HSA.2022854,0.004213508295069914
112,R.HSA.75892,0.004192969220457599
1269,hsa.mir.675,0.004175312317383942
1061,hsa.mir.4776.2,0.004174265500114416
667,hsa.mir.140,0.0041730646675569
1003,hsa.mir.4662a,0.004168389603582909
804,hsa.mir.3177,0.004168211315118242
56,R.HSA.198933,0.004163714677633834
453,R.HSA.392451,0.004157628090260914
19,R.HSA.382556,0.004138034401694313
1096,hsa.mir.500b,0.004127609856950585
982,hsa.mir.4533,0.004125873755001521
1408,hsa.mir.7702,0.004099645089736441
830,hsa.mir.320d.1,0.004098229751471081
375,R.HSA.5654695,0.00405823814595351
265,R.HSA.191859,0.004047016776894452
1280,hsa.mir.6762,0.0040401711826416435
461,R.HSA.997272,0.004032169685742702
689,hsa.mir.181b.1,0.004015015992481494
351,R.HSA.196757,0.004012829757557484
302,R.HSA.6807878,0.004004066243433044
881,hsa.mir.3680.1,0.00400350762240123
579,R.HSA.5358751,0.003999923461087747
49,R.HSA.5693568,0.003988410874972033
1085,hsa.mir.495,0.003984925684999325
1266,hsa.mir.6747,0.003977554401972156
315,R.HSA.5576894,0.003977059138560435
368,R.HSA.2033519,0.003975755068804574
16,R.HSA.389977,0.003974691362891462
1379,hsa.mir.6889,0.003951060681138188
1077,hsa.mir.487a,0.003951049432944273
1315,hsa.mir.6805,0.003949076359567698
325,R.HSA.5663220,0.003938052917756067
1307,hsa.mir.6796,0.003936678014233621
469,R.HSA.4608870,0.003928005620291514
963,hsa.mir.4489,0.003926042848033831
156,R.HSA.1445148,0.003920797184782714
292,R.HSA.174154,0.003916362216623384
906,hsa.mir.3911,0.003908350934143528
849,hsa.mir.34c,0.0039078808048543575
176,R.HSA.73780,0.0039012041139903884
1302,hsa.mir.6788,0.003893861583856051
844,hsa.mir.340,0.003891305040451698
610,hsa.mir.1234,0.0038875469105551018
260,R.HSA.5676594,0.003886356347720721
1366,hsa.mir.6873,0.003885716648728703
848,hsa.mir.34b,0.0038852788951044205
1252,hsa.mir.6731,0.0038794064217108825
293,R.HSA.174178,0.003874456212070072
401,R.HSA.2299718,0.0038637339044180407
1098,hsa.mir.502,0.003845087408044492
1118,hsa.mir.514a.2,0.0038358376652467994
478,R.HSA.180024,0.0038345367377041837
742,hsa.mir.223,0.0038322223833529277
1151,hsa.mir.548b,0.0038050569490587806
1349,hsa.mir.6849,0.0037963260716060176
263,R.HSA.1660514,0.003784592509819049
609,hsa.mir.1229,0.003773736813745927
1224,hsa.mir.6513,0.0037435784317494834
455,R.HSA.912526,0.0037423309560108463
228,R.HSA.2871837,0.0037397465095909866
1291,hsa.mir.6778,0.003731108270585537
765,hsa.mir.301b,0.003719426078168908
976,hsa.mir.4521,0.0037143722870678175
835,hsa.mir.326,0.003708415035271173
163,R.HSA.180746,0.003695634792675264
890,hsa.mir.372,0.003693935252231313
712,hsa.mir.195,0.0036934360596842454
494,R.HSA.2453902,0.003689991466308129
205,R.HSA.73779,0.003689117377762159
773,hsa.mir.30d,0.0036885478518524904
690,hsa.mir.181b.2,0.0036664271918243683
555,R.HSA.69298,0.0036576242482988163
1089,hsa.mir.5000,0.003648652112169657
1261,hsa.mir.6741,0.0036339298784150743
578,R.HSA.5358749,0.003632911410240922
275,R.HSA.4641262,0.003625908467292902
439,R.HSA.450321,0.0036152173045275048
606,hsa.mir.1226,0.0036142968595959247
998,hsa.mir.4654,0.0036138141105584508
1014,hsa.mir.4690,0.003605472239141818
1152,hsa.mir.548d.1,0.0036048405594192446
1372,hsa.mir.6880,0.003604522393361549
1030,hsa.mir.4725,0.003578819255767485
759,hsa.mir.299,0.0035748212527209945
570,R.HSA.140534,0.0035731617468809417
1317,hsa.mir.6807,0.0035719445745053236
1200,hsa.mir.615,0.0035697427927516403
852,hsa.mir.3609,0.0035667452244160813
748,hsa.mir.23b,0.0035640320972015614
1144,hsa.mir.532,0.0035590417607181736
584,hsa.let.7b,0.0035522365855649696
819,hsa.mir.3198.2,0.0035401620976335834
929,hsa.mir.4254,0.0035318425002333243
396,R.HSA.2514859,0.003531661084271036
1364,hsa.mir.6871,0.003529660266558494
958,hsa.mir.4473,0.0035268040877053865
1112,hsa.mir.511,0.003523895071120933
842,hsa.mir.33a,0.0035236291532055476
631,hsa.mir.1269a,0.00352181118199951
914,hsa.mir.3928,0.0035170615096285474
12,R.HSA.5620912,0.0035148822632936573
1160,hsa.mir.548v,0.003513557220576331
23,R.HSA.917937,0.003502136901552149
1017,hsa.mir.4700,0.0035012532734799606
1019,hsa.mir.4706,0.003490959313348867
1395,hsa.mir.7152,0.0034903864745865574
706,hsa.mir.1913,0.0034903345305065158
728,hsa.mir.20b,0.003471113092309679
13,R.HSA.5673001,0.003469740894943243
855,hsa.mir.3612,0.003447724306897726
628,hsa.mir.1260b,0.0034417326360198786
917,hsa.mir.3938,0.0034399161394685508
1170,hsa.mir.5588,0.0034373665058956247
818,hsa.mir.3198.1,0.0034222004117327744
695,hsa.mir.186,0.003383667796369991
969,hsa.mir.4502,0.0033834770950488748
841,hsa.mir.338,0.0033744072730587504
390,R.HSA.170822,0.003372956661078206
1277,hsa.mir.6758,0.0033686279450921577
1351,hsa.mir.6851,0.003363988978526322
641,hsa.mir.1287,0.0033612140085460852
654,hsa.mir.132,0.003355718817915658
1442,hsa.mir.96,0.003350295256750542
709,hsa.mir.192,0.0033451510890154168
1343,hsa.mir.6840,0.0033399250690126794
794,hsa.mir.3155a,0.0033373113622656094
660,hsa.mir.135a.1,0.0033303935745789205
1385,hsa.mir.6895,0.0033288601251479123
285,R.HSA.5365859,0.0033123029244598
432,R.HSA.166663,0.0032989661005558444
92,R.HSA.375276,0.003296067425908404
597,hsa.mir.106b,0.0032929536273695703
1130,hsa.mir.518e,0.003288673230126733
1198,hsa.mir.6125,0.0032871717830494163
1416,hsa.mir.7854,0.00328366036323132
474,R.HSA.69017,0.0032828602231893458
624,hsa.mir.1258,0.003278129250420534
1365,hsa.mir.6872,0.003275663891690783
399,R.HSA.1266695,0.003273346060886979
860,hsa.mir.3617,0.0032620994705939666
1239,hsa.mir.671,0.003260891751742747
1321,hsa.mir.6812,0.0032592640286384267
1342,hsa.mir.6837,0.00325882617264142
1414,hsa.mir.7846,0.003253674376901472
1,R.HSA.418594,0.0032474113131684135
17,R.HSA.422356,0.003246007476554951
1422,hsa.mir.874,0.003238672156448388
492,R.HSA.5696400,0.0032344205451227026
1159,hsa.mir.548t,0.003222693103889469
971,hsa.mir.4512,0.0032207265615579674
1282,hsa.mir.6765,0.003212352870414179
817,hsa.mir.3197,0.0032118267760961315
633,hsa.mir.127,0.00320258510975691
128,R.HSA.1482801,0.0031954074657551245
859,hsa.mir.3616,0.003194461962557398
1013,hsa.mir.4687,0.003189860392758419
646,hsa.mir.1292,0.003181411481145915
201,R.HSA.72086,0.0031773705654632067
153,R.HSA.210500,0.0031762681009422523
510,R.HSA.936964,0.0031682034232653677
1271,hsa.mir.6751,0.0031527906515111683
11,R.HSA.5576893,0.0031477314711082726
535,R.HSA.446193,0.0031441864094813353
217,R.HSA.166208,0.0031371776045125443
10,R.HSA.442982,0.0031303727511476608
1108,hsa.mir.5091,0.0031300779379625967
203,R.HSA.72203,0.0031298587312994642
1367,hsa.mir.6874,0.0031284547928953545
575,R.HSA.1251985,0.0031170291673697646
151,R.HSA.181429,0.0031157110062486025
1231,hsa.mir.658,0.0030969362667383395
1296,hsa.mir.6782,0.003086806978099048
124,R.HSA.381676,0.0030866767463157887
922,hsa.mir.3944,0.0030724816353904314
703,hsa.mir.191,0.0030706367833772674
884,hsa.mir.3685,0.0030610238574445246
1360,hsa.mir.6862.2,0.003054708390700398
425,R.HSA.3000178,0.0030460410918021806
322,R.HSA.69273,0.0030458891359069185
733,hsa.mir.2115,0.003040364903281443
286,R.HSA.193807,0.0030393362329050435
585,hsa.let.7c,0.0030381764852791095
607,hsa.mir.1227,0.003037815472107468
1262,hsa.mir.6743,0.003021356689860113
1323,hsa.mir.6814,0.0030180960819916436
760,hsa.mir.29a,0.00301126650745573
713,hsa.mir.196a.1,0.003003793096777372
560,R.HSA.3299685,0.003001501398794062
104,R.HSA.389357,0.0030003173409204466
941,hsa.mir.4430,0.0029906989843584597
822,hsa.mir.32,0.002986549209617806
249,R.HSA.4085001,0.0029835648472362666
1161,hsa.mir.549a,0.002983105779549078
1434,hsa.mir.933,0.0029830353899887997
415,R.HSA.5218921,0.002977485609007999
868,hsa.mir.3651,0.002949355359232868
27,R.HSA.77387,0.0029400172190071315
551,R.HSA.450302,0.0029326965411746644
277,R.HSA.70895,0.0029158278125396464
611,hsa.mir.1236,0.0028950980981608154
924,hsa.mir.410,0.002871365231112577
