,features,importance_vals
944,R-HSA-5223345,0.007432175516926994
763,R-HSA-202040,0.007400155195500702
547,R-HSA-5357956,0.007379297873315712
1348,hsa.miR.23a.3p,0.007346650585532188
26,R-HSA-2426168,0.0073428032046649605
424,R-HSA-162587,0.0072939295416290404
1021,R-HSA-4608870,0.007290955675610652
546,R-HSA-5357786,0.007266777550103143
422,R-HSA-1461973,0.007249500471516512
1097,R-HSA-163615,0.007243159716017545
114,R-HSA-174411,0.00724272783457612
244,R-HSA-159418,0.007240412564715371
17,R-HSA-191273,0.007224016368854791
213,R-HSA-112382,0.007215968112965735
671,R-HSA-167161,0.007215382383825878
604,R-HSA-5696397,0.007211922202259302
599,R-HSA-6794361,0.007210931793088094
820,R-HSA-5654720,0.007204654428642243
618,R-HSA-110314,0.007204633660148829
249,R-HSA-5619115,0.0072019559816302115
991,R-HSA-1839126,0.007174953708211736
700,R-HSA-975871,0.0071393780808042115
227,R-HSA-68877,0.00712213442226736
692,R-HSA-448424,0.00709727609452481
997,R-HSA-76061,0.007058540859725326
1196,R-HSA-6785631,0.007038199802627787
1081,R-HSA-390522,0.0070197007851675155
706,R-HSA-1169091,0.0070177708465053
461,R-HSA-5668541,0.007002092965800936
848,R-HSA-977225,0.006996806679914395
1086,R-HSA-1181150,0.006992590266357486
136,R-HSA-420092,0.006983241703710519
1057,R-HSA-5389840,0.00697089375462383
1389,hsa.miR.4516,0.006962896462209755
1247,R-HSA-349425,0.006931965185018877
1077,R-HSA-445095,0.0068892617069650445
1117,R-HSA-176412,0.006880154984537512
602,R-HSA-5358508,0.006873158369368563
958,R-HSA-69541,0.006846005109158189
210,R-HSA-9705683,0.006845856081539144
1262,hsa.let.7a.5p,0.00682870333015065
1334,hsa.miR.200c.3p,0.006827636034965205
454,R-HSA-201556,0.006823236305111399
238,R-HSA-9679191,0.006816534771739195
554,R-HSA-1643713,0.006796535989269614
761,R-HSA-112040,0.006767434175708331
1174,R-HSA-9671793,0.0067474564309425965
287,R-HSA-162909,0.006738249344440798
298,R-HSA-418346,0.006727353890892118
538,R-HSA-167242,0.00670344818305845
1266,hsa.let.7g.5p,0.0067029413970885795
1070,R-HSA-422085,0.00669791204345529
714,R-HSA-8939902,0.006696837341102461
1329,hsa.miR.199b.5p,0.006696616439148784
460,R-HSA-449836,0.006690371463385721
1202,R-HSA-72695,0.006690189636234815
757,R-HSA-8863678,0.006686537142377347
622,R-HSA-73893,0.00665234668898241
149,R-HSA-425407,0.006644227716363579
1114,R-HSA-174178,0.00664212837194403
123,R-HSA-1187000,0.006628673254939107
534,R-HSA-167169,0.006623833257860193
587,R-HSA-5250924,0.006600672014368077
1005,R-HSA-9013418,0.0065827292642400915
1176,R-HSA-8978934,0.006563465590321963
37,R-HSA-450531,0.006563384951247523
1008,R-HSA-68949,0.006549242375573764
43,R-HSA-8868773,0.006540185438158611
994,R-HSA-8851708,0.006536071508404954
955,R-HSA-168927,0.006519140664992543
475,R-HSA-5689880,0.006494271654325227
870,R-HSA-400685,0.006492338767081189
190,R-HSA-6804758,0.006491333537269384
740,R-HSA-9022699,0.00649102897150442
717,R-HSA-174143,0.0064789491336947926
688,R-HSA-168164,0.0064537079888395965
1110,R-HSA-141430,0.006447194174931307
383,R-HSA-912446,0.006438328532628172
187,R-HSA-5633007,0.006434267078293488
361,R-HSA-6803157,0.00641850579122547
284,R-HSA-9639288,0.0064048212797691425
586,R-HSA-5250913,0.006402021935597683
871,R-HSA-416572,0.006399411564537634
645,R-HSA-9031628,0.006379221077804686
1092,R-HSA-111931,0.006360806093046752
1055,R-HSA-936964,0.006332104268949479
127,R-HSA-3781865,0.006330801841492454
1179,R-HSA-2243919,0.006321993183034161
1111,R-HSA-174048,0.006304889622454842
35,R-HSA-450385,0.006299947788162777
733,R-HSA-1660514,0.006291148578748107
130,R-HSA-5173105,0.006264052505139261
699,R-HSA-975155,0.006256997938423107
1309,hsa.miR.148a.3p,0.0062306720845905755
120,R-HSA-2559586,0.006228971054467062
1153,R-HSA-2022870,0.006226349179632962
1281,hsa.miR.126.3p,0.006186053570127114
472,R-HSA-5339562,0.006181949508997301
732,R-HSA-9664433,0.006156425850925492
1048,R-HSA-2408522,0.006148267551907338
1072,R-HSA-445355,0.006139796104980633
161,R-HSA-114452,0.006134902835522856
1139,R-HSA-4839743,0.00613188624556642
896,R-HSA-1660662,0.00612192063126713
1347,hsa.miR.224.5p,0.006106588482119453
153,R-HSA-110373,0.0061008476031323275
1073,R-HSA-157858,0.006098123038342843
1267,hsa.let.7i.5p,0.006092114357064323
4,R-HSA-8982491,0.0060911116772331296
358,R-HSA-1483255,0.006074630994892989
711,R-HSA-5676590,0.006071563312078373
1049,R-HSA-2408557,0.006065753907902641
1039,R-HSA-913709,0.006060421834505784
247,R-HSA-194068,0.006025834944254408
639,R-HSA-2173796,0.006018496638474365
561,R-HSA-5654727,0.006010920296345527
450,R-HSA-429947,0.00597720683629935
1263,hsa.let.7b.5p,0.005971469601354329
751,R-HSA-399956,0.005947238926698143
1016,R-HSA-5362768,0.00593793200290141
987,R-HSA-9617828,0.005929288663901388
191,R-HSA-6806003,0.005916415874768669
1026,R-HSA-5654688,0.00589401922528244
409,R-HSA-2871809,0.005883957813784946
217,R-HSA-446193,0.005872007793126007
375,R-HSA-5693607,0.005870552997415264
465,R-HSA-166658,0.00586744556009459
818,R-HSA-5654710,0.00586526546588478
852,R-HSA-112409,0.005864684528205544
1451,hsa.miR.924,0.005858330731037616
1173,R-HSA-9651496,0.005825284843255455
115,R-HSA-174414,0.005809849071859692
613,R-HSA-9645723,0.005784833765937946
520,R-HSA-9707616,0.005761837369936984
1444,hsa.miR.708.5p,0.005720851289394583
303,R-HSA-1912420,0.005718291393714025
738,R-HSA-2672351,0.0057178204025452335
668,R-HSA-9772573,0.00571551367174834
606,R-HSA-69183,0.005704023351427168
1366,hsa.miR.326,0.005703475116267024
597,R-HSA-429958,0.0056962744080616785
440,R-HSA-9010553,0.005682372123313447
960,R-HSA-69580,0.005674225766567057
431,R-HSA-198933,0.005668442467382798
1327,hsa.miR.199a.3p.miR.199b.3p,0.0056658529533403145
239,R-HSA-212165,0.005658280843636021
728,R-HSA-5655302,0.005638080639376615
788,R-HSA-432040,0.005637673009186983
915,R-HSA-168276,0.005635689980893707
673,R-HSA-72086,0.005620118505127418
789,R-HSA-445717,0.005599243519827724
1020,R-HSA-4086400,0.00557961399948302
1096,R-HSA-1489509,0.005578566222296407
346,R-HSA-6804114,0.005572056302723164
502,R-HSA-2644606,0.005559918648214079
494,R-HSA-168928,0.005555210197538448
1074,R-HSA-190828,0.005542613778379746
861,R-HSA-4551638,0.005541374014380078
822,R-HSA-5655332,0.005503372700574497
873,R-HSA-5627123,0.005490757128184972
1013,R-HSA-1799339,0.0054802705601711445
414,R-HSA-5603041,0.005476105985386918
98,R-HSA-69236,0.005469088782168304
1047,R-HSA-196071,0.005461390640266473
427,R-HSA-202403,0.005454477368039079
368,R-HSA-5688426,0.00544089520505319
310,R-HSA-1251985,0.005431906812979529
769,R-HSA-392170,0.005426063538955835
425,R-HSA-177929,0.0054212540097069
250,R-HSA-189483,0.005420224037758696
778,R-HSA-4086398,0.0054184249238460325
989,R-HSA-9662361,0.005402200224731739
893,R-HSA-1638091,0.005398899747524411
580,R-HSA-72306,0.005377743873881021
977,R-HSA-5576892,0.005371195773477666
573,R-HSA-199220,0.005363433532208243
517,R-HSA-933541,0.00534787374951217
851,R-HSA-5689603,0.0053464874877439195
269,R-HSA-390918,0.005341662928306808
162,R-HSA-1227986,0.005330902861896902
1037,R-HSA-1638074,0.0053232159765684624
405,R-HSA-181438,0.005321064656406331
389,R-HSA-9704646,0.005299335710393886
726,R-HSA-1839117,0.005290238320594653
486,R-HSA-5696394,0.005289832934310349
366,R-HSA-3108232,0.005278129545816531
1130,R-HSA-9022692,0.005274321275646798
884,R-HSA-8874081,0.005248279634785528
1001,R-HSA-442742,0.005242294647420446
82,R-HSA-8949215,0.005240067963798841
863,R-HSA-6806667,0.00523867077815036
145,R-HSA-381119,0.005233439073587458
1056,R-HSA-5368287,0.005220492516915935
5,R-HSA-1483166,0.005200658070437688
527,R-HSA-6806834,0.0051908224355429414
753,R-HSA-9006115,0.005187087028753012
703,R-HSA-5632684,0.005183735846852263
1376,hsa.miR.361.5p,0.00518264244456077
101,R-HSA-8939236,0.005175384593227742
216,R-HSA-3781860,0.0051742117046766605
175,R-HSA-2428928,0.005170736699559105
1190,R-HSA-70268,0.005162485390125464
1185,R-HSA-425393,0.005158122072073942
64,R-HSA-73927,0.005151298050380623
398,R-HSA-1236974,0.005130244003764043
301,R-HSA-9662360,0.005129928460034231
619,R-HSA-5656169,0.00512915532453917
137,R-HSA-199977,0.005123641774601614
617,R-HSA-110313,0.005090889141259444
83,R-HSA-983231,0.005087809462565929
362,R-HSA-381426,0.0050805249872306986
945,R-HSA-174824,0.005075887256922821
529,R-HSA-9006335,0.0050729689007008956
1187,R-HSA-2453902,0.005056900056297308
1101,R-HSA-5362517,0.005055434095023278
432,R-HSA-5621480,0.005049292153368394
1229,R-HSA-1482922,0.0050322653415302435
186,R-HSA-5628897,0.005030018938365781
1027,R-HSA-5654693,0.005029619702448447
268,R-HSA-5578775,0.0050257682548059774
176,R-HSA-3769402,0.00502428881979237
919,R-HSA-176033,0.005023454652397656
567,R-HSA-5654743,0.005018939716198171
705,R-HSA-1168372,0.0050120772240916265
880,R-HSA-622312,0.004997187208694716
744,R-HSA-391160,0.004989320158104723
963,R-HSA-9615017,0.004987949769323071
906,R-HSA-3299685,0.0049742613967585685
1118,R-HSA-69017,0.004966125184000703
1003,R-HSA-425366,0.0049531709528916204
112,R-HSA-171306,0.004946472755788515
390,R-HSA-9709570,0.004941524604024986
780,R-HSA-1296059,0.004911080425760398
563,R-HSA-5654733,0.00490041508358748
1210,R-HSA-5654219,0.0048957113483993455
473,R-HSA-1632852,0.00487844085728284
1186,R-HSA-211935,0.004871936984515438
681,R-HSA-75953,0.004843963116096954
922,R-HSA-180910,0.004835253846249543
1106,R-HSA-70263,0.004829016874767452
395,R-HSA-76071,0.004824774062338596
1400,hsa.miR.505.3p,0.0048212915115679305
90,R-HSA-5663213,0.004803131371348476
410,R-HSA-416482,0.004795655044533002
206,R-HSA-9607240,0.004789006236630182
207,R-HSA-9614085,0.004788133782858495
712,R-HSA-5684264,0.004777173175049635
1058,R-HSA-156588,0.00477308725239709
764,R-HSA-392518,0.004757256403536303
122,R-HSA-9670095,0.004723306961871761
1325,hsa.miR.194.5p,0.004720234377115654
838,R-HSA-5625886,0.004718610444494213
626,R-HSA-3371497,0.004708732522946472
1068,R-HSA-163560,0.0047081172931939365
641,R-HSA-8936459,0.004695338950841688
629,R-HSA-192823,0.004671312040106083
133,R-HSA-187037,0.004662760327725361
530,R-HSA-113418,0.004661773325642571
194,R-HSA-69206,0.0046550116053064505
840,R-HSA-68616,0.004654328377606968
139,R-HSA-6811434,0.004649811133276671
1242,R-HSA-5576886,0.004648260810305753
1372,hsa.miR.345.5p,0.0046478619645010134
29,R-HSA-75105,0.004645222162374315
6,R-HSA-1483206,0.004641515319235623
1352,hsa.miR.26b.5p,0.0046375406149309125
1215,R-HSA-70221,0.0046059185414530175
140,R-HSA-6811442,0.004598520701983943
84,R-HSA-195258,0.0045983349506665645
221,R-HSA-380270,0.004593069144175388
192,R-HSA-6807070,0.004588309666723944
627,R-HSA-168255,0.004578941789198628
201,R-HSA-8939211,0.0045752870981232265
34,R-HSA-429914,0.004570126535448556
1122,R-HSA-205043,0.004569817287362336
655,R-HSA-9687139,0.004564703026941667
588,R-HSA-9013026,0.004552429167476172
902,R-HSA-211945,0.004539950465914444
309,R-HSA-1236394,0.0045285214024867555
430,R-HSA-9706369,0.00452803850833637
121,R-HSA-73886,0.004527454792211453
325,R-HSA-3371453,0.004523967004691561
507,R-HSA-350054,0.004522815808013547
173,R-HSA-2404192,0.00451260904786371
1330,hsa.miR.19a.3p,0.004499105427627607
294,R-HSA-2173795,0.00449100238038227
796,R-HSA-72764,0.004486512060005528
1216,R-HSA-9694614,0.004476423011268101
545,R-HSA-168643,0.004475199803709984
1104,R-HSA-193807,0.0044660716822060445
684,R-HSA-1614558,0.004453218738975314
248,R-HSA-5619084,0.004439994707839409
1380,hsa.miR.378d,0.0044370827575524645
1232,R-HSA-5368286,0.004435376222439421
1137,R-HSA-5205685,0.004430935766625528
1071,R-HSA-71403,0.004415808514265033
1220,R-HSA-139853,0.00441135757525141
1356,hsa.miR.29b.3p,0.0044110399457470825
1234,R-HSA-5083625,0.004410721296638561
1082,R-HSA-438066,0.004406573490446419
1353,hsa.miR.27b.3p,0.0044060443329613005
686,R-HSA-168138,0.004403046609756226
616,R-HSA-69205,0.0043962047522654755
786,R-HSA-400508,0.004380812668629611
511,R-HSA-8864260,0.004379896978207398
394,R-HSA-76046,0.004356965551657292
385,R-HSA-9701190,0.00434579902406161
676,R-HSA-73776,0.0043375197662195815
1240,R-HSA-180024,0.0043363741637828445
437,R-HSA-72187,0.0043316137273601875
978,R-HSA-392517,0.004314632551783385
1425,hsa.miR.577,0.004286849198009198
443,R-HSA-140534,0.004265857274488857
331,R-HSA-354192,0.004257179797665837
844,R-HSA-774815,0.004248868686651501
1045,R-HSA-975576,0.0042269629802225
378,R-HSA-6804756,0.004219588218256831
38,R-HSA-390466,0.00420796344599997
260,R-HSA-1630316,0.004202637891285122
1305,hsa.miR.143.3p,0.004195724222032974
476,R-HSA-9013406,0.004191126699637001
433,R-HSA-5621481,0.004181250291488444
60,R-HSA-110329,0.004167476699997981
830,R-HSA-2871796,0.004165820196309748
918,R-HSA-170822,0.004165178785721461
1335,hsa.miR.203,0.004164411550542961
218,R-HSA-446219,0.004163244690668459
907,R-HSA-1169408,0.004153764786315151
317,R-HSA-2467813,0.004138106932805386
50,R-HSA-416476,0.004137311736121774
881,R-HSA-844456,0.004121199087239802
1326,hsa.miR.1976,0.004119363832675541
1191,R-HSA-8849932,0.004115615739525917
307,R-HSA-9013149,0.004109477643699695
1382,hsa.miR.425.5p,0.004106451440990592
856,R-HSA-9020591,0.004098343503331611
672,R-HSA-167162,0.004095124681286203
226,R-HSA-5620912,0.0040805022552376615
51,R-HSA-1614635,0.004070908707929751
1146,R-HSA-1971475,0.0040619249935843985
1069,R-HSA-8979227,0.00405861578862338
794,R-HSA-9717207,0.0040490339898193875
743,R-HSA-5205647,0.004046506019464383
458,R-HSA-202430,0.004040260280695899
1019,R-HSA-201451,0.0040382990768800175
326,R-HSA-3371556,0.004029799927957356
724,R-HSA-373755,0.0040279248380102215
594,R-HSA-9696264,0.004025347771433493
349,R-HSA-193704,0.004012008742332303
1422,hsa.miR.568,0.004008856774695839
316,R-HSA-141444,0.00400514016461481
1323,hsa.miR.1915.3p,0.004004159331088886
1456,hsa.miR.941,0.004000134323511399
941,R-HSA-176814,0.0039994702201511245
1138,R-HSA-196299,0.003997840914720049
1113,R-HSA-174154,0.0039966419048141685
916,R-HSA-168325,0.0039894978544907644
240,R-HSA-427413,0.003985754132493942
911,R-HSA-159234,0.003973514571165045
658,R-HSA-2682334,0.003970476154548427
771,R-HSA-418597,0.003967559873126447
224,R-HSA-380320,0.003959735193833088
304,R-HSA-1912422,0.003957553235037873
603,R-HSA-5651801,0.003956053817334274
513,R-HSA-9012852,0.00395337310328614
544,R-HSA-168638,0.003950005614509185
272,R-HSA-9013106,0.003949775621003937
1018,R-HSA-437239,0.0039483042880116654
1000,R-HSA-380972,0.003944696860465531
333,R-HSA-76009,0.003941213741200045
882,R-HSA-9660826,0.003934549862363686
436,R-HSA-159236,0.003917964871895189
274,R-HSA-1268020,0.003911815273265044
932,R-HSA-445989,0.003900911771537115
1270,hsa.miR.106b.5p,0.00389809247511342
231,R-HSA-3214841,0.0038799550364880513
1368,hsa.miR.339.5p,0.0038753406367807957
680,R-HSA-73864,0.0038660524141353866
803,R-HSA-8853659,0.003864112459511186
775,R-HSA-977444,0.003862276486082313
585,R-HSA-9772572,0.003856247180616871
408,R-HSA-2454202,0.003851945179242951
976,R-HSA-373760,0.003844799485523254
1227,R-HSA-1482788,0.003839918542265271
1339,hsa.miR.20a.5p.miR.20b.5p,0.0038254536635577096
849,R-HSA-9705462,0.0038221846819700054
103,R-HSA-8941326,0.003807068413758922
760,R-HSA-111885,0.0037968748899099105
232,R-HSA-3247509,0.003796040232797774
875,R-HSA-450302,0.0037954493086241807
550,R-HSA-1236382,0.0037918611507241923
155,R-HSA-8955332,0.00379156621832711
280,R-HSA-983712,0.0037914416190081585
421,R-HSA-1461957,0.0037887668353505433
1002,R-HSA-442982,0.003784065345826093
3,R-HSA-71387,0.003782708597069965
30,R-HSA-75876,0.0037822852599977827
1025,R-HSA-210993,0.0037819454596804765
357,R-HSA-111465,0.003770857056467018
1228,R-HSA-1482801,0.00376040050565886
479,R-HSA-9615710,0.0037481201114133
831,R-HSA-2559584,0.0037431975773264035
776,R-HSA-991365,0.0037431130292437348
1145,R-HSA-9694676,0.003741844335551529
1417,hsa.miR.555,0.0037256795825669543
359,R-HSA-1660499,0.003694781451486051
105,R-HSA-9664407,0.003688210916394989
522,R-HSA-9759194,0.0036821455282430786
551,R-HSA-1295596,0.0036773382264073005
470,R-HSA-2219530,0.003676787600852549
439,R-HSA-73856,0.0036665611085481943
1306,hsa.miR.145.5p,0.0036648626017267818
636,R-HSA-156711,0.0036571338510839268
925,R-HSA-3232142,0.0036569544405210762
1172,R-HSA-140837,0.0036506904451622784
10,R-HSA-909733,0.0036502786717998487
1286,hsa.miR.1279,0.0036321503420670828
770,R-HSA-400042,0.0036233657932219407
402,R-HSA-168179,0.003619002158908794
687,R-HSA-168142,0.0036106293565050388
0,R-HSA-3229121,0.003609123135296007
693,R-HSA-450282,0.0036070729246906316
202,R-HSA-8948751,0.0036047210511848484
1142,R-HSA-5358749,0.0035979108380464215
459,R-HSA-202433,0.003596504502638709
1362,hsa.miR.320b,0.003596478646310667
578,R-HSA-69306,0.0035962718189693987
1163,R-HSA-181431,0.003587214326641212
1331,hsa.miR.19b.3p,0.0035821633491044244
404,R-HSA-168898,0.003570572804892436
542,R-HSA-167290,0.0035650545307362334
1208,R-HSA-190241,0.00356500122967797
860,R-HSA-71406,0.003564674150159893
25,R-HSA-1989781,0.0035571602852238963
1050,R-HSA-110320,0.0035494743613526227
235,R-HSA-8939243,0.0035446323730866426
126,R-HSA-1650814,0.003530498854039858
493,R-HSA-1368108,0.0035292063859136153
983,R-HSA-114508,0.0035284131074149626
1011,R-HSA-9725371,0.0035248470531466106
1379,hsa.miR.374a.5p,0.003523055976741792
1105,R-HSA-5423646,0.0035154818712423244
750,R-HSA-399954,0.003513339243484855
332,R-HSA-372708,0.00350501715632466
452,R-HSA-1236978,0.0035019518651097314
134,R-HSA-373080,0.003490781283956797
869,R-HSA-5683826,0.0034793358160338053
648,R-HSA-1362277,0.0034692503400340986
755,R-HSA-9670439,0.003467794186023336
1075,R-HSA-389957,0.0034431520005455242
710,R-HSA-5607764,0.0034385204198770225
533,R-HSA-167158,0.0034326907169694703
1201,R-HSA-72662,0.0034235828672535716
739,R-HSA-8986944,0.0034028153104979234
792,R-HSA-8964616,0.00339937069802545
825,R-HSA-451927,0.003392367246366727
1436,hsa.miR.652.3p,0.0033916850048020327
917,R-HSA-168333,0.0033809043874498458
