,features,importance_vals
544,R-HSA-168638,0.011188219018125285
350,R-HSA-204998,0.011181336532657345
408,R-HSA-2454202,0.011031142769691844
498,R-HSA-210744,0.010991824930533767
514,R-HSA-9013508,0.010991104292528083
284,R-HSA-9639288,0.010820546109850207
104,R-HSA-9658195,0.010765343489280592
772,R-HSA-9634597,0.01073181311415586
783,R-HSA-381676,0.010722522222204134
147,R-HSA-6811440,0.01067731028694349
858,R-HSA-1266695,0.010654355692774212
297,R-HSA-210991,0.01048169020844701
875,R-HSA-450302,0.01047118632704951
293,R-HSA-2173793,0.010458255590250095
367,R-HSA-5685942,0.010371101108224442
279,R-HSA-936837,0.01036878990707919
157,R-HSA-109606,0.01029306724279498
976,R-HSA-373760,0.010284582079172348
241,R-HSA-5250941,0.010233032171769688
676,R-HSA-73776,0.010187204304384068
37,R-HSA-450531,0.010181178752100095
269,R-HSA-390918,0.010168880426014463
810,R-HSA-164378,0.010161331245520462
299,R-HSA-418360,0.01015958230321606
538,R-HSA-167242,0.010124205054307823
932,R-HSA-445989,0.010122454713564367
1235,R-HSA-5083636,0.0100668879012422
811,R-HSA-1227990,0.010038449079729617
176,R-HSA-3769402,0.009998422350812082
1034,R-HSA-881907,0.00999150777546068
141,R-HSA-8856688,0.009978567911700036
210,R-HSA-9705683,0.009903943775376926
50,R-HSA-416476,0.00988475931699213
748,R-HSA-373753,0.009812137358433877
823,R-HSA-9664565,0.009807548815539727
368,R-HSA-5688426,0.009804261308939506
359,R-HSA-1660499,0.009798224724363536
702,R-HSA-5358351,0.009749003905259694
150,R-HSA-5617833,0.009735601817374118
864,R-HSA-975634,0.009676443050072219
288,R-HSA-164938,0.009624397056177259
788,R-HSA-432040,0.009596990041124324
315,R-HSA-141424,0.009594336578932902
23,R-HSA-9609507,0.009544793978178253
466,R-HSA-977606,0.009476006716916648
725,R-HSA-1226099,0.00937762409739662
446,R-HSA-5675482,0.009377281555983549
1220,R-HSA-139853,0.009376520926889498
936,R-HSA-1606322,0.009356705153671404
1100,R-HSA-379726,0.009316358212769653
413,R-HSA-5602498,0.009293185741019746
934,R-HSA-162588,0.009292158604754757
1214,R-HSA-190861,0.009288876924983924
323,R-HSA-69620,0.009282320520530145
585,R-HSA-9772572,0.009280856366603984
970,R-HSA-264876,0.009260058034366617
1186,R-HSA-211935,0.00925664846630146
263,R-HSA-1296071,0.009254708346755553
1035,R-HSA-9665686,0.009247898869216443
639,R-HSA-2173796,0.00923469141125679
373,R-HSA-5693571,0.009188501874450593
228,R-HSA-69275,0.009173225486301817
495,R-HSA-1834949,0.00914717460909742
593,R-HSA-9013424,0.009138430014718323
449,R-HSA-5619507,0.00913172533037141
1139,R-HSA-4839743,0.009109218975451465
624,R-HSA-5655862,0.009108243457740172
1187,R-HSA-2453902,0.009106853078507508
1141,R-HSA-5358747,0.009085991280153393
425,R-HSA-177929,0.009080538916168734
744,R-HSA-391160,0.009078014281112701
952,R-HSA-1855204,0.009073889824018503
393,R-HSA-749476,0.009043417966070895
253,R-HSA-9707564,0.009034968381214033
814,R-HSA-5654689,0.009001238904117297
501,R-HSA-2644603,0.008993066877883394
924,R-HSA-2995410,0.008981218794360757
946,R-HSA-8964038,0.008979378049843945
213,R-HSA-112382,0.008977218779424827
11,R-HSA-913531,0.008949068205159469
722,R-HSA-446353,0.008938968189371128
951,R-HSA-1483249,0.008925669240367522
97,R-HSA-69231,0.008906540145593075
1009,R-HSA-69052,0.008905850906012347
356,R-HSA-2173789,0.008902914623710482
584,R-HSA-9678108,0.008891639249244083
960,R-HSA-69580,0.008889083257721116
69,R-HSA-5673000,0.008874924528451325
962,R-HSA-6807505,0.00887422210847338
505,R-HSA-3214847,0.00887021719342253
734,R-HSA-1660516,0.008858694792919172
920,R-HSA-177243,0.00883877722468848
1190,R-HSA-70268,0.008836434393500289
72,R-HSA-5675221,0.008783900029569244
27,R-HSA-400206,0.008740972789625327
163,R-HSA-1257604,0.008727215874629716
48,R-HSA-9748784,0.008663943838716175
678,R-HSA-73854,0.008659237060540666
490,R-HSA-6781827,0.008657543411633621
66,R-HSA-73929,0.008651571173686534
1027,R-HSA-5654693,0.008643897956547637
775,R-HSA-977444,0.008636041273348383
937,R-HSA-1810476,0.008586521305066224
70,R-HSA-5673001,0.008585953617390866
821,R-HSA-5655253,0.008582306261329602
926,R-HSA-3301854,0.008577329871089508
562,R-HSA-5654732,0.008565233810804785
1016,R-HSA-5362768,0.008545029900657634
899,R-HSA-399721,0.00854421259330896
822,R-HSA-5655332,0.008525941777043045
438,R-HSA-72202,0.008443747854107642
40,R-HSA-391251,0.008435901378591855
654,R-HSA-9661069,0.00843416757027929
289,R-HSA-164952,0.008415610847684244
1240,R-HSA-180024,0.00839819127577357
488,R-HSA-5696399,0.008396104983209323
778,R-HSA-4086398,0.008359666013469299
928,R-HSA-4570464,0.008341964788754316
35,R-HSA-450385,0.008309660639497451
1261,R-HSA-175474,0.00827201067392404
340,R-HSA-9725370,0.008263315331229629
298,R-HSA-418346,0.008255645361108085
134,R-HSA-373080,0.008249195259607708
389,R-HSA-9704646,0.00824370941069598
387,R-HSA-9701193,0.008238296328636352
1065,R-HSA-8866910,0.008228477269100646
363,R-HSA-8957275,0.008228471223264932
238,R-HSA-9679191,0.008227318564119438
0,R-HSA-3229121,0.008168415917316452
295,R-HSA-9006936,0.008144636411452666
262,R-HSA-1296065,0.008143326167676908
692,R-HSA-448424,0.008106773055624216
904,R-HSA-6799198,0.008103222376666963
1004,R-HSA-169911,0.008085101211812192
272,R-HSA-9013106,0.00808262819967543
1003,R-HSA-425366,0.008058931189589202
271,R-HSA-8980692,0.008045542313872526
698,R-HSA-975138,0.008021477532262603
316,R-HSA-141444,0.008005951822754771
199,R-HSA-8863795,0.008002487400275034
159,R-HSA-111447,0.007985304348767385
522,R-HSA-9759194,0.00794766553832839
595,R-HSA-9696270,0.007946094434009865
685,R-HSA-166166,0.007926889423591396
940,R-HSA-176409,0.007913353340700268
1260,R-HSA-389977,0.007904093821222584
480,R-HSA-9646399,0.007866914987486477
435,R-HSA-75893,0.007861311266121144
581,R-HSA-191859,0.007818679612440368
1145,R-HSA-9694676,0.007790534925879911
93,R-HSA-5693538,0.007787988155905623
712,R-HSA-5684264,0.0077676713311423855
1056,R-HSA-5368287,0.007759295640668521
17,R-HSA-191273,0.00775063808541745
711,R-HSA-5676590,0.007737528315919917
516,R-HSA-9013695,0.007712787940787772
754,R-HSA-9669938,0.007707005451084115
1128,R-HSA-9018678,0.007681359459335606
7,R-HSA-1483257,0.007662994812320297
912,R-HSA-165054,0.007654722442384809
1158,R-HSA-8866652,0.007646347526072835
186,R-HSA-5628897,0.007641046148880074
601,R-HSA-6783310,0.007635114882153478
1080,R-HSA-3000171,0.007629743383343642
270,R-HSA-9603798,0.007602384222749
473,R-HSA-1632852,0.007562144767871359
1137,R-HSA-5205685,0.007551360357805
619,R-HSA-5656169,0.00755086938055077
907,R-HSA-1169408,0.007519638875965029
282,R-HSA-77387,0.007505464188094872
1286,hsa.miR.1279,0.007499305243254639
1140,R-HSA-5339716,0.0074981998123500185
1195,R-HSA-4419969,0.007497146802779753
168,R-HSA-195721,0.007463525087223389
15,R-HSA-77289,0.007463438894289235
1115,R-HSA-174184,0.007444629152693475
152,R-HSA-5620922,0.007429518067510799
467,R-HSA-5694530,0.007406350737437606
475,R-HSA-5689880,0.007401045217799644
714,R-HSA-8939902,0.007343714009039104
1168,R-HSA-420029,0.007321801770982953
184,R-HSA-5218920,0.007320905018908282
124,R-HSA-1474244,0.007300944117984424
797,R-HSA-72766,0.0072821407268444695
541,R-HSA-167287,0.007277175031291942
81,R-HSA-9656223,0.007271177864943941
613,R-HSA-9645723,0.007265932635588493
346,R-HSA-6804114,0.007256212077724437
1053,R-HSA-975163,0.007244666869519278
1039,R-HSA-913709,0.0072333449653039375
90,R-HSA-5663213,0.007227358761398742
116,R-HSA-174417,0.007209018534437442
987,R-HSA-9617828,0.007201324116128186
958,R-HSA-69541,0.007181975364801474
1060,R-HSA-3238698,0.007175701530650258
1066,R-HSA-3134975,0.007161264668684453
405,R-HSA-181438,0.007160234952122361
1002,R-HSA-442982,0.007156769659680625
273,R-HSA-917937,0.00715379913065893
830,R-HSA-2871796,0.007140802145780375
161,R-HSA-114452,0.007140516354896439
142,R-HSA-948021,0.007129462338828792
91,R-HSA-5685938,0.007128959486726672
684,R-HSA-1614558,0.007123782318861534
791,R-HSA-500657,0.007117582942980031
745,R-HSA-114604,0.007095011349398798
402,R-HSA-168179,0.0070773919927887615
225,R-HSA-453274,0.0070226863511682796
1227,R-HSA-1482788,0.007009394296134511
483,R-HSA-2514856,0.007007396688277367
1033,R-HSA-5654719,0.0070019344876830775
145,R-HSA-381119,0.006998272612690926
996,R-HSA-73980,0.006978614936815575
758,R-HSA-9734009,0.006962005164435444
747,R-HSA-373752,0.006959766671085769
1154,R-HSA-2022377,0.006949115955891708
119,R-HSA-2559583,0.00691919018184611
144,R-HSA-381070,0.006911478280865898
885,R-HSA-2122948,0.006909494094240169
539,R-HSA-167243,0.006905469606863335
132,R-HSA-166520,0.006901711483563607
416,R-HSA-375276,0.006900354797107866
77,R-HSA-6802952,0.006882478933160504
1011,R-HSA-9725371,0.006868468884689113
978,R-HSA-392517,0.006832352597848512
1017,R-HSA-5387390,0.006810931671255579
482,R-HSA-2187338,0.006756489947050189
496,R-HSA-1912408,0.006756067532114685
606,R-HSA-69183,0.006753041597160821
582,R-HSA-194441,0.006745651584545461
460,R-HSA-449836,0.006734278122894466
1097,R-HSA-163615,0.00671941894882669
249,R-HSA-5619115,0.006718398440474023
841,R-HSA-68867,0.006691516143231032
19,R-HSA-156580,0.006690002100852629
1160,R-HSA-389960,0.006662488327128813
806,R-HSA-5610780,0.006623710620139415
281,R-HSA-1222556,0.006619588252336447
552,R-HSA-1433557,0.006613593144963185
576,R-HSA-68962,0.0066087445360608395
835,R-HSA-427389,0.006606085260864347
1157,R-HSA-1442490,0.0065788002219051124
92,R-HSA-5693532,0.006574000253992077
327,R-HSA-9013404,0.006568626640849591
154,R-HSA-163125,0.006562119578787436
502,R-HSA-2644606,0.006546491178839157
569,R-HSA-6807004,0.006528838597781335
1173,R-HSA-9651496,0.006503379956605689
76,R-HSA-6802949,0.006492412751928593
571,R-HSA-9680350,0.006486293116176966
1103,R-HSA-156590,0.006478776992298663
450,R-HSA-429947,0.006461339405116936
1095,R-HSA-111997,0.006459891749545932
659,R-HSA-3928663,0.006444238605278467
673,R-HSA-72086,0.00643862508447152
896,R-HSA-1660662,0.006430227821692824
1226,R-HSA-983189,0.006427933954788993
317,R-HSA-2467813,0.006405668073178579
122,R-HSA-9670095,0.006376572517910972
955,R-HSA-168927,0.006373368446171905
428,R-HSA-202427,0.006372434424702078
309,R-HSA-1236394,0.006361571806913465
563,R-HSA-5654733,0.006353778578341007
1090,R-HSA-5579029,0.006352402633054529
1130,R-HSA-9022692,0.006350812168723981
961,R-HSA-69615,0.006347268438548781
374,R-HSA-5693579,0.006347119992521281
348,R-HSA-193648,0.006340151327215911
862,R-HSA-2173782,0.006317615373215328
330,R-HSA-186797,0.006304843116959091
518,R-HSA-9634815,0.006299113854765892
1030,R-HSA-5654704,0.0062968504304687185
88,R-HSA-453279,0.006285688563366421
524,R-HSA-9793380,0.006285058309246475
741,R-HSA-211000,0.006274331719032489
285,R-HSA-9711097,0.006271279994689394
13,R-HSA-74259,0.006269820709712803
57,R-HSA-70171,0.006252021486094842
274,R-HSA-1268020,0.006239524974565332
1178,R-HSA-2214320,0.006210559133129815
167,R-HSA-194138,0.0061670228644895055
339,R-HSA-9700206,0.006127055233810097
218,R-HSA-446219,0.006119985944436242
882,R-HSA-9660826,0.006109574397366184
641,R-HSA-8936459,0.00610576823358618
329,R-HSA-186763,0.006084200184947501
770,R-HSA-400042,0.006081696678787315
234,R-HSA-3214858,0.006069460305540512
670,R-HSA-167160,0.006058418657630682
411,R-HSA-5260271,0.006027330593497027
526,R-HSA-187687,0.006018840665152917
1025,R-HSA-210993,0.006006994658188584
494,R-HSA-168928,0.006004399586042079
837,R-HSA-5625740,0.00599670025355105
61,R-HSA-110330,0.005990743284928613
944,R-HSA-5223345,0.0059807068881733965
512,R-HSA-8878159,0.005976879097579513
410,R-HSA-416482,0.005973036371869966
1023,R-HSA-1250196,0.005971631741461655
504,R-HSA-2894862,0.005950691609177739
568,R-HSA-6783589,0.005948759419455504
887,R-HSA-2691232,0.005926397927881529
103,R-HSA-8941326,0.005900508135285539
575,R-HSA-176187,0.005892849643714726
549,R-HSA-8876384,0.00588786875984321
193,R-HSA-69202,0.005868138568863894
662,R-HSA-3928664,0.005864098419745763
763,R-HSA-202040,0.005864080490816074
536,R-HSA-167200,0.005849330552155152
956,R-HSA-450321,0.00584609240371113
753,R-HSA-9006115,0.005837377820474406
1252,R-HSA-156902,0.005832542836045226
477,R-HSA-9612973,0.005831678849062882
656,R-HSA-1566948,0.00580344044380278
577,R-HSA-69002,0.005748226423262773
1389,hsa.miR.4516,0.005746864523583402
1106,R-HSA-70263,0.005728026296257364
400,R-HSA-166016,0.005725551152621241
664,R-HSA-901032,0.005716928455512971
914,R-HSA-168274,0.005708759309103092
1062,R-HSA-202131,0.005698189690398673
732,R-HSA-9664433,0.005686606387219702
867,R-HSA-4641263,0.005685376955079846
893,R-HSA-1638091,0.005668483741465025
507,R-HSA-350054,0.005663789242195586
107,R-HSA-9664422,0.005661121794643501
878,R-HSA-3000480,0.00565655353711918
796,R-HSA-72764,0.005653834927943535
852,R-HSA-112409,0.005649736387810359
1112,R-HSA-174084,0.005622232567111496
799,R-HSA-8852276,0.005617179919499904
1047,R-HSA-196071,0.005596386458152362
622,R-HSA-73893,0.005595225952371645
979,R-HSA-354194,0.00558173166718916
995,R-HSA-73780,0.005562390475339877
256,R-HSA-114608,0.0055600931906762225
1075,R-HSA-389957,0.005557260518738379
322,R-HSA-69618,0.005549767275321453
551,R-HSA-1295596,0.005541779262299921
78,R-HSA-6802955,0.005538997275289148
1026,R-HSA-5654688,0.00553651457982293
60,R-HSA-110329,0.005526170666174343
290,R-HSA-9635486,0.005517979173843438
756,R-HSA-8862803,0.0055136750602590235
947,R-HSA-8964043,0.005513616335034991
557,R-HSA-5637810,0.005508059847246235
38,R-HSA-390466,0.005481309078944226
1259,R-HSA-190872,0.00547744754779463
1138,R-HSA-196299,0.005473509624910851
308,R-HSA-9013423,0.005471526731465322
464,R-HSA-216083,0.005453969260755306
983,R-HSA-114508,0.0054386621670952685
123,R-HSA-1187000,0.00543693748768419
925,R-HSA-3232142,0.005418060192217429
721,R-HSA-1500931,0.005392857062421778
1,R-HSA-5663084,0.005385173880495131
440,R-HSA-9010553,0.005373472784413025
683,R-HSA-77075,0.005369373521049662
769,R-HSA-392170,0.005367672790453071
886,R-HSA-2691230,0.0053595900613193715
479,R-HSA-9615710,0.005358985654068723
386,R-HSA-9701192,0.005339666611204544
74,R-HSA-6802946,0.005329769424982563
219,R-HSA-2565942,0.005329084704862907
663,R-HSA-532668,0.005326211409252816
1052,R-HSA-937072,0.005315349214813736
700,R-HSA-975871,0.005307198577793315
599,R-HSA-6794361,0.005265091435285285
1193,R-HSA-8876725,0.0052467757709867635
1117,R-HSA-176412,0.00524267054424854
1254,R-HSA-352230,0.00522796042690364
548,R-HSA-936440,0.005215848249402673
957,R-HSA-937041,0.0052142301622855785
630,R-HSA-112310,0.00520009632455185
1205,R-HSA-72737,0.005198313923938258
752,R-HSA-75892,0.005172661054530181
746,R-HSA-2730905,0.005163749241910409
1216,R-HSA-9694614,0.005162744716896365
1219,R-HSA-418457,0.005157963855890557
1054,R-HSA-1592389,0.005157169250499767
977,R-HSA-5576892,0.005148102383827791
530,R-HSA-113418,0.0051389021022866166
114,R-HSA-174411,0.005130964674754069
1211,R-HSA-5654221,0.005130236834520474
1118,R-HSA-69017,0.005111555735735843
1150,R-HSA-9619483,0.005109193851239979
117,R-HSA-174437,0.00509894784190692
1082,R-HSA-438066,0.005092980197029344
2,R-HSA-5668914,0.005077250543884778
828,R-HSA-9703465,0.005075653261155821
1169,R-HSA-75067,0.005073270808982973
1236,R-HSA-3295583,0.005071692543181901
1096,R-HSA-1489509,0.005071302550641121
528,R-HSA-8875878,0.005067147981996338
521,R-HSA-9758941,0.005046019280174127
1299,hsa.miR.134,0.005035418615443632
1230,R-HSA-196757,0.004989528224299041
898,R-HSA-399719,0.004988848189168493
29,R-HSA-75105,0.004976623100810684
965,R-HSA-418990,0.004971864883433833
559,R-HSA-5637815,0.004967792986523515
749,R-HSA-375165,0.004965243017553197
32,R-HSA-1660661,0.0049488964112242686
4,R-HSA-8982491,0.0049360247872148955
487,R-HSA-5696398,0.00493023971406122
1061,R-HSA-2995383,0.0049249947724092635
233,R-HSA-4839726,0.004905701124031717
371,R-HSA-5693554,0.004896520136632413
717,R-HSA-174143,0.004895744342744971
227,R-HSA-68877,0.004884821708643964
818,R-HSA-5654710,0.004875941584274793
254,R-HSA-9753281,0.004865409767565628
215,R-HSA-75955,0.004861910501495004
220,R-HSA-380259,0.004856469270695622
1046,R-HSA-975577,0.004856049754501631
844,R-HSA-774815,0.004848001429733509
876,R-HSA-5687128,0.004846730688586831
1251,R-HSA-3232118,0.0048460747891416155
829,R-HSA-9703648,0.004836147684060658
827,R-HSA-9674555,0.004811618427629583
917,R-HSA-168333,0.004808024748732957
212,R-HSA-9755511,0.004789283860494227
106,R-HSA-9664417,0.004788879747745038
1175,R-HSA-140875,0.004783557896735147
206,R-HSA-9607240,0.004783250286709517
545,R-HSA-168643,0.0047772051844125
98,R-HSA-69236,0.004770147749998917
687,R-HSA-168142,0.004767572860388706
1180,R-HSA-8948216,0.004765277003752999
554,R-HSA-1643713,0.0047601193112010755
779,R-HSA-1296041,0.004747478061108268
550,R-HSA-1236382,0.0047376726695802064
869,R-HSA-5683826,0.00472885378888653
689,R-HSA-168176,0.004719342900595318
813,R-HSA-5654687,0.004713271551493866
1380,hsa.miR.378d,0.004709071768835808
881,R-HSA-844456,0.004702200534908722
650,R-HSA-1538133,0.004701798022142612
520,R-HSA-9707616,0.00469726234053572
1113,R-HSA-174154,0.004673626018484356
935,R-HSA-9762114,0.004669982831304272
587,R-HSA-5250924,0.004665924558260788
474,R-HSA-5678895,0.0046596991596743464
476,R-HSA-9013406,0.004653602508672823
621,R-HSA-6782135,0.004651267006799268
635,R-HSA-432722,0.0046456910854127875
201,R-HSA-8939211,0.004634738903647909
51,R-HSA-1614635,0.004626597702736035
661,R-HSA-3928662,0.004624202820317199
310,R-HSA-1251985,0.00461540100707983
424,R-HSA-162587,0.0046139615471474825
28,R-HSA-9619665,0.00461278591149797
49,R-HSA-375280,0.004611437931832067
398,R-HSA-1236974,0.004609064373653382
87,R-HSA-376176,0.004608526193123907
638,R-HSA-198725,0.004601892121475733
675,R-HSA-73772,0.004600326459573504
740,R-HSA-9022699,0.00459553690161556
353,R-HSA-6785807,0.004580361819049964
726,R-HSA-1839117,0.004575145436683669
1099,R-HSA-379724,0.004573375172913075
130,R-HSA-5173105,0.004568768365425057
463,R-HSA-1474228,0.0045370006545757255
422,R-HSA-1461973,0.004525819881685796
682,R-HSA-76042,0.0045253982486125706
357,R-HSA-111465,0.0045177932401808596
586,R-HSA-5250913,0.004502560974166651
1203,R-HSA-72702,0.004498802181721355
1001,R-HSA-442742,0.004491276556412534
543,R-HSA-499943,0.004486349780927412
292,R-HSA-170834,0.0044739613069396
397,R-HSA-204005,0.004468678560321375
1132,R-HSA-211976,0.0044686124500003645
448,R-HSA-5617472,0.004467722987465094
1223,R-HSA-912694,0.0044655830502354854
874,R-HSA-167044,0.004464548075338826
723,R-HSA-446728,0.004452996813536932
1005,R-HSA-9013418,0.004449143881599108
617,R-HSA-110313,0.004428077386304115
857,R-HSA-982772,0.0044099073760056244
305,R-HSA-9675126,0.00437291569954444
984,R-HSA-5658442,0.004372119764351131
1041,R-HSA-977068,0.004371955009022107
759,R-HSA-6782315,0.004345648072194308
67,R-HSA-73933,0.004342551943166958
1111,R-HSA-174048,0.00433926844658951
1210,R-HSA-5654219,0.004337204503584265
73,R-HSA-5684996,0.004320821174769662
264,R-HSA-163685,0.004317444446496665
959,R-HSA-69563,0.004310747821970533
591,R-HSA-9013409,0.004307505075121299
328,R-HSA-9035034,0.004306831463084867
533,R-HSA-167158,0.004298563699315612
1280,hsa.miR.125b.5p,0.004275936717961789
338,R-HSA-72203,0.004267527725702772
1068,R-HSA-163560,0.00426251880756657
451,R-HSA-6804115,0.004260268303429863
1225,R-HSA-3214842,0.004243920124523962
919,R-HSA-176033,0.004223591380286962
716,R-HSA-174113,0.004210302737192251
690,R-HSA-168181,0.0042098161454002065
478,R-HSA-9613829,0.004207428379838045
75,R-HSA-6802948,0.004204800258351801
657,R-HSA-2129379,0.004201772463663171
345,R-HSA-6803204,0.00419808706647018
444,R-HSA-5213460,0.004198026224427546
558,R-HSA-5637812,0.0041936187223351835
632,R-HSA-888590,0.004172733337327372
300,R-HSA-9659379,0.004164436492525662
720,R-HSA-456926,0.004158618608198594
221,R-HSA-380270,0.004158119032702719
771,R-HSA-418597,0.004146540419242228
337,R-HSA-72172,0.004140947775643629
170,R-HSA-201681,0.004133516254660208
688,R-HSA-168164,0.004123689269181341
84,R-HSA-195258,0.004119910934241489
155,R-HSA-8955332,0.004091481716022827
358,R-HSA-1483255,0.004089553037192673
1147,R-HSA-3560783,0.004089238861342892
736,R-HSA-2173791,0.004086506780004129
691,R-HSA-198753,0.004082006836930911
399,R-HSA-1236975,0.004068185639334842
923,R-HSA-2980766,0.004051414282488016
909,R-HSA-159230,0.00404692048614379
378,R-HSA-6804756,0.004034899345909556
737,R-HSA-9692916,0.004030759886275822
1314,hsa.miR.15b.5p,0.004013717620788763
1012,R-HSA-983170,0.004006642833443644
455,R-HSA-196807,0.004002988412200163
100,R-HSA-8878171,0.003997610121344527
430,R-HSA-9706369,0.003992767111049034
767,R-HSA-6814122,0.003975720533829493
908,R-HSA-159227,0.003974993101049525
287,R-HSA-162909,0.003972290460175524
735,R-HSA-166208,0.003965030304486087
1014,R-HSA-9609523,0.003949102345116747
361,R-HSA-6803157,0.003945373340199391
1136,R-HSA-3000178,0.003943272354081273
809,R-HSA-5610785,0.003942245614598505
836,R-HSA-5578749,0.003936392969141404
660,R-HSA-3928665,0.003927015346319725
231,R-HSA-3214841,0.0039085830290180945
1204,R-HSA-72706,0.003895408913498007
945,R-HSA-174824,0.0038854839959337065
1255,R-HSA-442660,0.0038816187404639396
1246,R-HSA-211733,0.0038801176046642165
847,R-HSA-9610379,0.0038780955054486792
801,R-HSA-9633012,0.0038759468521069114
189,R-HSA-6804757,0.0038736503571271895
1031,R-HSA-5654706,0.003872418221241484
889,R-HSA-9013507,0.0038683830226849143
80,R-HSA-9649948,0.003866637401127567
1144,R-HSA-5358752,0.003864188694084684
33,R-HSA-428157,0.0038554499161061054
834,R-HSA-427359,0.0038213271657393006
417,R-HSA-380108,0.0038200418814085422
452,R-HSA-1236978,0.0038175418788644797
863,R-HSA-6806667,0.0038047608647805947
871,R-HSA-416572,0.0038046568816450113
589,R-HSA-9013405,0.0038033945912805695
41,R-HSA-6791226,0.0037860581796849146
351,R-HSA-73887,0.003778753406368196
370,R-HSA-5693537,0.003777215043010074
992,R-HSA-203927,0.0037760256260905103
1339,hsa.miR.20a.5p.miR.20b.5p,0.003759393131864878
963,R-HSA-9615017,0.0037587513080021987
251,R-HSA-2142691,0.003756455377636788
39,R-HSA-390471,0.0037209273965951675
296,R-HSA-202733,0.003715994883289871
975,R-HSA-264642,0.0037159867279115133
335,R-HSA-9006927,0.0037080878115375525
954,R-HSA-418038,0.003704549643104353
149,R-HSA-425407,0.00369582251587417
604,R-HSA-5696397,0.003694244606109957
515,R-HSA-9013694,0.003683054780897995
115,R-HSA-174414,0.0036777507276080238
804,R-HSA-438064,0.003671700912855158
1234,R-HSA-5083625,0.0036575307419601205
679,R-HSA-73863,0.003657371646841057
248,R-HSA-5619084,0.0036567916516408636
1192,R-HSA-209776,0.003651132325952252
742,R-HSA-5601884,0.003650669006553168
840,R-HSA-68616,0.0036488424229901284
94,R-HSA-5693565,0.0036468335010188943
964,R-HSA-388844,0.0036395723110520823
349,R-HSA-193704,0.003631848607134695
856,R-HSA-9020591,0.0036169422513921746
404,R-HSA-168898,0.003607419911228741
42,R-HSA-72312,0.0036017961353839683
64,R-HSA-73927,0.003599868766226185
1331,hsa.miR.19b.3p,0.0035997187539275424
392,R-HSA-74158,0.0035971900729540114
1119,R-HSA-8853884,0.0035964094213947343
1018,R-HSA-437239,0.0035955962594016455
109,R-HSA-1474165,0.0035909639617026793
1201,R-HSA-72662,0.003588414155334855
703,R-HSA-5632684,0.0035821394917244713
1125,R-HSA-8963889,0.0035678020421376763
441,R-HSA-927802,0.0035657619087335964
773,R-HSA-9660821,0.003561781799241241
1058,R-HSA-156588,0.003561528394978571
890,R-HSA-69273,0.0035420672812809546
971,R-HSA-181429,0.0035412659465994998
