,features,importance_vals
33,R-HSA-397795,0.012735645575448871
905,R-HSA-163841,0.012477641962468623
550,R-HSA-1296059,0.01209924192604376
893,R-HSA-5620971,0.011661943367216735
685,R-HSA-9734009,0.011423677437705919
894,R-HSA-1592389,0.011136544932378456
419,R-HSA-400253,0.011098124639465823
328,R-HSA-6791312,0.010876236405456438
350,R-HSA-198933,0.010390776715939864
737,R-HSA-6799198,0.01029422932115267
283,R-HSA-9675136,0.010274203102453612
878,R-HSA-211897,0.010262888971483334
866,R-HSA-192105,0.010216881211963482
713,R-HSA-167172,0.009980076811625622
323,R-HSA-76061,0.009959312804276123
346,R-HSA-4791275,0.009717081107664853
945,R-HSA-4641257,0.009147967367898673
272,R-HSA-5693554,0.009054116604675073
102,R-HSA-171319,0.00876945125986822
697,R-HSA-9013106,0.008418285328662022
788,R-HSA-6807505,0.008002232579019618
5,R-HSA-8978868,0.007983596245467198
581,R-HSA-111996,0.007842065433760582
312,R-HSA-5675221,0.007703165105776861
6,R-HSA-9033241,0.0073572457570116965
449,R-HSA-72187,0.007354943098989679
429,R-HSA-9758941,0.007246656319330214
454,R-HSA-6794362,0.007053814156824956
249,R-HSA-8848021,0.006878519226738718
881,R-HSA-379724,0.006602985531499144
189,R-HSA-3781860,0.006589992914232425
663,R-HSA-445989,0.006302427458576858
558,R-HSA-381753,0.006210509561642538
763,R-HSA-72306,0.006177624582778663
584,R-HSA-112043,0.006050326824770309
301,R-HSA-2173789,0.0059857676237834315
439,R-HSA-674695,0.005365825637709349
844,R-HSA-168638,0.005230263664852828
780,R-HSA-5387390,0.0051874341854454544
734,R-HSA-2022928,0.005163269024633337
825,R-HSA-983170,0.005134225897709257
877,R-HSA-8963899,0.005078644142486155
931,R-HSA-190861,0.004982475269425777
251,R-HSA-72163,0.00490826064356952
158,R-HSA-5620920,0.004758903268957511
875,R-HSA-445095,0.004687192402416258
912,R-HSA-8852276,0.004539681966125499
694,R-HSA-2142753,0.004273734832531772
549,R-HSA-1296041,0.004258022174180951
473,R-HSA-68962,0.004209388540184591
857,R-HSA-3000171,0.004165174839436077
582,R-HSA-111997,0.0040340975089202405
453,R-HSA-6794361,0.003966134172223974
130,R-HSA-3928665,0.00395800776546821
901,R-HSA-69610,0.0039037497321260163
34,R-HSA-438064,0.003554384073977417
918,R-HSA-70268,0.0034950042008858873
105,R-HSA-180786,0.003427202681777999
169,R-HSA-114452,0.003288336857874583
48,R-HSA-74751,0.0025812571688675233
190,R-HSA-446193,0.00254817522742087
701,R-HSA-622312,0.002494550114206504
545,R-HSA-2871809,0.002473671915822706
152,R-HSA-948021,0.002365673874664935
542,R-HSA-75893,0.0023209941768436693
22,R-HSA-202403,0.0022518330877937844
137,R-HSA-3906995,0.0022106825062655844
462,R-HSA-110314,0.002163883301836904
682,R-HSA-6796648,0.00204074435896473
811,R-HSA-1839126,0.002036781191418413
686,R-HSA-71406,0.002017921089718584
670,R-HSA-1483166,0.0020009993856001528
727,R-HSA-8986944,0.0017752432988800138
404,R-HSA-5696399,0.001532433273314382
597,R-HSA-9013424,0.001523928853639518
10,R-HSA-1989781,0.0015037431877863129
25,R-HSA-2404192,0.0014870431162125896
26,R-HSA-2428924,0.0013432325005487656
603,R-HSA-9674555,0.001279739175879513
420,R-HSA-5617472,0.0011890423656950588
263,R-HSA-5633008,0.0010082226100348634
858,R-HSA-9013418,0.0009554296696660459
240,R-HSA-202733,0.0009149179369524063
730,R-HSA-9029569,0.000846597996460332
450,R-HSA-72202,0.0007817960337706608
321,R-HSA-749476,0.0007674310610309476
937,R-HSA-8955332,0.0007356844734022161
574,R-HSA-9717207,0.0007271354800468543
494,R-HSA-373760,0.0007263072561181617
292,R-HSA-3899300,0.0006505190690359086
191,R-HSA-446219,0.000627994673413923
422,R-HSA-8864260,0.000569189958187053
359,R-HSA-446728,0.0005198746603855398
342,R-HSA-1251985,0.0005000190493592527
860,R-HSA-432720,0.0004258065724206972
232,R-HSA-917977,0.00034156815352616833
876,R-HSA-8950505,0.00032349159453588073
347,R-HSA-9659379,0.0002833565248329251
813,R-HSA-6803529,0.00023188148625195027
11,R-HSA-400206,0.0002266904829230043
718,R-HSA-73776,0.00022654678475646505
855,R-HSA-445355,0.00022621299489401282
633,R-HSA-1227990,0.00021695690600836314
864,R-HSA-5362517,0.00020513491095243807
809,R-HSA-167287,0.0001947130159533117
792,R-HSA-9663891,0.0001940364990150556
531,R-HSA-9035034,0.0001931487408000976
927,R-HSA-4608870,0.00019054372824029998
149,R-HSA-6811442,0.00018453196506015957
553,R-HSA-2187338,0.00018182386288344786
651,R-HSA-6802952,0.00017463515017880128
426,R-HSA-9705671,0.00017300683735925305
394,R-HSA-9013409,0.0001651976168022884
23,R-HSA-202424,0.0001569066371075678
533,R-HSA-166016,0.0001178190531254586
142,R-HSA-8854214,9.349289624879021e-05
237,R-HSA-381070,9.15509611854759e-05
57,R-HSA-9679506,8.608784828538774e-05
42,R-HSA-5625740,5.013073736336082e-05
138,R-HSA-5083635,3.4280928925909396e-05
145,R-HSA-199977,3.394652782844787e-05
853,R-HSA-70895,3.2738426707510374e-05
660,R-HSA-168181,3.21559970979024e-05
625,R-HSA-5693606,2.8055712555214995e-05
230,R-HSA-77387,2.6745272169819145e-05
8,R-HSA-156580,2.389575074872141e-05
13,R-HSA-109704,2.243813976178899e-05
37,R-HSA-442755,1.6563861869904882e-05
743,R-HSA-159231,1.3006777886062082e-05
112,R-HSA-73928,1.2021051436477137e-05
922,R-HSA-1445148,1.0087681439472362e-05
467,R-HSA-6782135,9.421379309912937e-06
186,R-HSA-9614085,7.244558224357434e-06
183,R-HSA-8876198,6.371980416588485e-06
120,R-HSA-1980143,4.786153283475869e-06
86,R-HSA-381676,4.702371995719545e-06
930,R-HSA-190828,4.343251367142642e-06
72,R-HSA-196854,3.813863344106494e-06
400,R-HSA-69580,3.629823282125244e-06
207,R-HSA-9679191,3.0928585013612064e-06
250,R-HSA-9006927,2.5723862579951626e-06
71,R-HSA-196849,2.42597350734286e-06
946,R-HSA-8854050,2.4107262288453058e-06
360,R-HSA-2173782,2.2710290370397954e-06
259,R-HSA-193648,2.120173306252582e-06
434,R-HSA-449147,1.97479246494936e-06
654,R-HSA-9664565,1.8045175133352132e-06
447,R-HSA-72165,1.510333750047721e-06
107,R-HSA-2559586,1.4924597843446464e-06
592,R-HSA-375165,1.354841610918811e-06
338,R-HSA-6811438,1.2621576541960166e-06
547,R-HSA-4086398,1.188278214030447e-06
731,R-HSA-1660662,1.1026760478216602e-06
779,R-HSA-5362768,1.0688092032040685e-06
431,R-HSA-166520,9.627833761527427e-07
627,R-HSA-380270,6.859457788266354e-07
940,R-HSA-1296072,6.62117304495169e-07
101,R-HSA-171306,6.291730394991645e-07
869,R-HSA-140877,6.099190972541635e-07
854,R-HSA-390522,5.954015352926945e-07
629,R-HSA-380287,5.173320855433871e-07
690,R-HSA-9725370,4.89095582452137e-07
936,R-HSA-1855204,4.6220901189109043e-07
227,R-HSA-2151201,3.7687078304315945e-07
234,R-HSA-9639288,3.649850507603247e-07
641,R-HSA-5654708,3.295163285699232e-07
645,R-HSA-5654741,3.1332152344631936e-07
812,R-HSA-5601884,2.751277315837797e-07
698,R-HSA-3232142,2.5858568660108715e-07
552,R-HSA-202040,2.5445515765554206e-07
672,R-HSA-1483257,2.527616743464023e-07
70,R-HSA-1614635,2.194463773363964e-07
178,R-HSA-69202,1.8828214805921562e-07
586,R-HSA-1632852,1.8669070065868708e-07
411,R-HSA-1834949,1.8317857424954286e-07
161,R-HSA-6803157,1.4035784669630403e-07
257,R-HSA-8866654,1.302049374563019e-07
444,R-HSA-191859,9.805438131005317e-08
915,R-HSA-5579029,9.44431857874406e-08
329,R-HSA-6804115,9.232572399042738e-08
640,R-HSA-5654696,7.683842880634728e-08
247,R-HSA-186763,6.88917094165964e-08
143,R-HSA-8856828,5.743138426828054e-08
759,R-HSA-4615885,5.122594615714071e-08
239,R-HSA-936837,4.018737460143029e-08
571,R-HSA-9634597,3.093975534662619e-08
208,R-HSA-427413,2.2112042925570563e-08
821,R-HSA-9696273,2.203722154370258e-08
925,R-HSA-5654727,2.047758925899368e-08
476,R-HSA-9645723,2.0299683178848225e-08
106,R-HSA-2559583,1.2498359765189538e-08
133,R-HSA-9012852,1.2495918201849143e-08
566,R-HSA-432040,1.1379403834499424e-08
475,R-HSA-113510,8.87379217235501e-09
942,R-HSA-211733,8.679076166466515e-09
144,R-HSA-9007101,8.49888872667126e-09
327,R-HSA-983169,7.677449077037047e-09
276,R-HSA-5693607,7.670406253351691e-09
599,R-HSA-1226099,7.04513982985322e-09
892,R-HSA-421270,6.2865757671781705e-09
139,R-HSA-5173105,6.208656699868698e-09
335,R-HSA-179419,5.410987025389336e-09
885,R-HSA-5610783,4.979423612327949e-09
525,R-HSA-9010553,4.799384098197468e-09
123,R-HSA-2644602,4.338685632362948e-09
114,R-HSA-9670095,4.1636427638991336e-09
373,R-HSA-2029482,3.813357090654002e-09
111,R-HSA-73927,3.5299725681392502e-09
897,R-HSA-5627123,2.9454505022508128e-09
724,R-HSA-165159,2.7734682747637686e-09
291,R-HSA-2559580,2.6114954643219335e-09
851,R-HSA-8949215,2.5896815612422297e-09
17,R-HSA-112399,2.4612980531468763e-09
911,R-HSA-180585,2.0805822475988834e-09
295,R-HSA-8878171,1.9227306414070355e-09
626,R-HSA-380259,1.7953866798814388e-09
514,R-HSA-2408557,1.7635183137583444e-09
421,R-HSA-5619507,1.7144166264415617e-09
358,R-HSA-2022090,1.1894554674540814e-09
385,R-HSA-204005,1.1744510128308682e-09
617,R-HSA-73728,1.1728361039992086e-09
576,R-HSA-977444,1.0540802048569775e-09
665,R-HSA-9020702,8.054540746177397e-10
504,R-HSA-73864,7.82660399926971e-10
354,R-HSA-429914,6.343409234867148e-10
445,R-HSA-194441,6.008149533442975e-10
808,R-HSA-167243,5.392434241843769e-10
281,R-HSA-912446,5.279123271861863e-10
543,R-HSA-937061,4.840694855547112e-10
828,R-HSA-2173795,4.727015135395918e-10
170,R-HSA-1227986,3.7695954413496936e-10
768,R-HSA-9031628,3.6227235464952877e-10
824,R-HSA-416572,3.463012842631896e-10
88,R-HSA-399721,3.303742985259761e-10
941,R-HSA-1236978,3.246316073032482e-10
222,R-HSA-5578775,2.929810807850153e-10
78,R-HSA-70326,2.6342441705393126e-10
535,R-HSA-168164,2.44145471383142e-10
496,R-HSA-9662361,2.2437474888475918e-10
368,R-HSA-983695,2.2073371172548483e-10
887,R-HSA-5676590,1.9992898611827238e-10
461,R-HSA-110313,1.934310007523435e-10
810,R-HSA-167290,1.679595131726108e-10
317,R-HSA-6802955,1.369035943291075e-10
428,R-HSA-9707616,1.357299792090899e-10
607,R-HSA-3214858,1.0961395077203895e-10
879,R-HSA-211976,1.0308324062185611e-10
503,R-HSA-73854,8.401977098435043e-11
396,R-HSA-8873719,8.328894002382261e-11
920,R-HSA-70263,7.835824954388962e-11
282,R-HSA-9675135,7.049689666012091e-11
752,R-HSA-176033,6.50442535899895e-11
271,R-HSA-5693538,6.3928908930911e-11
478,R-HSA-373752,6.209828603100705e-11
408,R-HSA-9706574,6.188935223060442e-11
56,R-HSA-9678108,6.062842846689398e-11
477,R-HSA-9710421,5.8011351960216355e-11
538,R-HSA-5218859,5.6896506607680144e-11
678,R-HSA-912694,5.526936683710251e-11
643,R-HSA-5654736,5.221451255415545e-11
150,R-HSA-8856688,4.6149488938445826e-11
895,R-HSA-1236975,3.867866484128652e-11
729,R-HSA-9024446,3.8330306498246536e-11
179,R-HSA-69206,3.5419494291878554e-11
666,R-HSA-975138,3.456278329077439e-11
167,R-HSA-109581,3.169862309812012e-11
622,R-HSA-9609690,2.527338720790563e-11
484,R-HSA-9675126,2.063477340386033e-11
746,R-HSA-168271,1.6388786035464575e-11
277,R-HSA-5693616,1.3979796126056474e-11
96,R-HSA-110331,1.2129708155321321e-11
414,R-HSA-201722,1.1060300815133021e-11
648,R-HSA-5658442,1.036070985623895e-11
160,R-HSA-73933,7.589361025614689e-12
795,R-HSA-6811436,7.33816902804673e-12
702,R-HSA-9660826,7.2211075275796854e-12
950,R-HSA-352230,6.629103428299962e-12
24,R-HSA-2219528,5.6616319862564175e-12
560,R-HSA-400508,5.1966182068884135e-12
709,R-HSA-167160,4.435598277563457e-12
596,R-HSA-9013420,4.293617544837147e-12
252,R-HSA-72172,3.1740045569042183e-12
61,R-HSA-112310,3.158064853530274e-12
671,R-HSA-1483206,3.0676878083542606e-12
318,R-HSA-6802957,3.048924057560791e-12
898,R-HSA-389957,1.9773253570963382e-12
100,R-HSA-157579,1.4848698550433025e-12
837,R-HSA-9683701,1.3424438194444541e-12
753,R-HSA-177243,1.222839909945084e-12
18,R-HSA-114604,9.023982842200839e-13
517,R-HSA-72662,9.021000282084826e-13
580,R-HSA-111933,7.518316833899155e-13
827,R-HSA-8876384,7.511502179061006e-13
506,R-HSA-390466,7.023064717807817e-13
79,R-HSA-71387,6.909861173538388e-13
804,R-HSA-9772572,6.403784003909712e-13
460,R-HSA-75153,5.01580103812833e-13
492,R-HSA-2129379,4.677985313028023e-13
801,R-HSA-3769402,4.3589419769664685e-13
182,R-HSA-8863795,3.9072785329417077e-13
262,R-HSA-73887,3.868202633205975e-13
343,R-HSA-9018519,3.630018748774266e-13
747,R-HSA-168274,3.2965772408540373e-13
325,R-HSA-8951664,3.114009662855285e-13
886,R-HSA-5610785,3.0943184272137226e-13
883,R-HSA-174113,2.27871962437377e-13
649,R-HSA-5674135,2.0440100946452627e-13
258,R-HSA-983705,1.8171298386789925e-13
308,R-HSA-453274,1.6710769706726788e-13
397,R-HSA-349425,1.3249980438192773e-13
932,R-HSA-9748787,1.1185048547079912e-13
372,R-HSA-2029480,9.014440129206523e-14
474,R-HSA-69002,8.237268372352576e-14
483,R-HSA-2559585,6.866666404995977e-14
619,R-HSA-774815,6.231070487091815e-14
511,R-HSA-156902,6.118523188492988e-14
919,R-HSA-4641258,5.981101484702297e-14
59,R-HSA-9694516,4.554317247934287e-14
213,R-HSA-5619115,3.6255885713460864e-14
310,R-HSA-5673000,3.448521944680576e-14
174,R-HSA-5357801,3.242631392977954e-14
423,R-HSA-8878159,3.132059215364434e-14
692,R-HSA-9013408,2.9918003882694414e-14
45,R-HSA-5674400,2.5897785618426323e-14
290,R-HSA-9709603,2.479686784682619e-14
366,R-HSA-6811558,1.800041731690108e-14
798,R-HSA-383280,1.519663055172098e-14
188,R-HSA-9755511,1.4453449154696635e-14
315,R-HSA-6802946,1.3954930433513136e-14
82,R-HSA-2426168,1.238256475466119e-14
722,R-HSA-76042,1.0782451408040274e-14
772,R-HSA-174824,5.296818818644505e-15
749,R-HSA-168325,4.689076103384932e-15
620,R-HSA-8936459,4.601514343248364e-15
516,R-HSA-72649,3.862263767754091e-15
205,R-HSA-9648025,3.752929664721918e-15
611,R-HSA-5625886,2.7783349640680924e-15
479,R-HSA-3371497,2.517731657820213e-15
868,R-HSA-194068,2.168811334508346e-15
723,R-HSA-77075,1.222630433611854e-15
110,R-HSA-73894,1.1083563811608625e-15
796,R-HSA-176187,1.0528849551461735e-15
708,R-HSA-167158,8.174017331476987e-16
765,R-HSA-5602358,7.534113196212012e-16
830,R-HSA-9615017,6.610852787102876e-16
31,R-HSA-388841,6.116778272431329e-16
69,R-HSA-418555,5.677416232691523e-16
163,R-HSA-212300,4.632445423810379e-16
438,R-HSA-112382,3.925650240692875e-16
430,R-HSA-9759194,3.7957891382969935e-16
696,R-HSA-9013026,3.6080877184345785e-16
470,R-HSA-69239,3.208069283491105e-16
826,R-HSA-182971,3.1671696711883735e-16
784,R-HSA-5368286,2.4960567654696197e-16
211,R-HSA-382556,2.443409050661701e-16
847,R-HSA-162588,2.146706387268061e-16
388,R-HSA-76005,1.852237605024267e-16
389,R-HSA-5339562,1.5006147873310316e-16
278,R-HSA-6804756,1.3924042424179442e-16
944,R-HSA-450408,1.0267939521472843e-16
491,R-HSA-1566948,6.23444142195389e-17
819,R-HSA-9696264,5.808973282776448e-17
382,R-HSA-1630316,3.9060615156315235e-17
356,R-HSA-1474290,2.734786608270892e-17
762,R-HSA-6784531,2.4764546579055018e-17
889,R-HSA-3000178,2.2418091345765348e-17
194,R-HSA-2467813,1.9448881264377355e-17
198,R-HSA-5663220,1.5423790956581505e-17
173,R-HSA-453279,1.2699411750213079e-17
218,R-HSA-1296065,6.870355199521369e-18
390,R-HSA-187577,1.6941343895223406e-18
794,R-HSA-9646399,1.3359526332953074e-18
787,R-HSA-5419276,9.173278497846638e-19
339,R-HSA-375276,6.156557624874624e-19
51,R-HSA-76009,3.9010424592032436e-19
52,R-HSA-8939211,1.4730823542170053e-19
518,R-HSA-72689,3.8027426679465954e-20
554,R-HSA-2514856,3.166062789791928e-21
65,R-HSA-373076,4.329525905649297e-22
614,R-HSA-68616,1.6914584730318903e-22
785,R-HSA-5368287,7.816894384947994e-23
522,R-HSA-72737,5.444727379734884e-23
14,R-HSA-112314,3.4053917434893132e-25
224,R-HSA-1428517,4.620829714448677e-28
712,R-HSA-167169,0.0
924,R-HSA-5654726,0.0
655,R-HSA-166058,0.0
921,R-HSA-3928663,0.0
769,R-HSA-9619665,0.0
923,R-HSA-5654733,0.0
770,R-HSA-5223345,0.0
653,R-HSA-9656223,0.0
652,R-HSA-9006115,0.0
650,R-HSA-6802948,0.0
766,R-HSA-933542,0.0
771,R-HSA-6782315,0.0
823,R-HSA-400685,0.0
820,R-HSA-9696270,0.0
647,R-HSA-5655253,0.0
646,R-HSA-5654743,0.0
775,R-HSA-169911,0.0
926,R-HSA-5654732,0.0
644,R-HSA-5654738,0.0
767,R-HSA-9692916,0.0
764,R-HSA-5260271,0.0
829,R-HSA-9008059,0.0
831,R-HSA-199992,0.0
833,R-HSA-6805567,0.0
664,R-HSA-446652,0.0
910,R-HSA-1236974,0.0
832,R-HSA-432722,0.0
662,R-HSA-181438,0.0
661,R-HSA-168188,0.0
913,R-HSA-75815,0.0
760,R-HSA-5619102,0.0
818,R-HSA-425366,0.0
659,R-HSA-168179,0.0
914,R-HSA-196071,0.0
658,R-HSA-168176,0.0
761,R-HSA-5619107,0.0
657,R-HSA-168142,0.0
917,R-HSA-8979227,0.0
656,R-HSA-168138,0.0
776,R-HSA-1660661,0.0
642,R-HSA-5654716,0.0
834,R-HSA-6809371,0.0
791,R-HSA-5205685,0.0
630,R-HSA-380320,0.0
786,R-HSA-5389840,0.0
806,R-HSA-167238,0.0
628,R-HSA-380284,0.0
947,R-HSA-9604323,0.0
948,R-HSA-425393,0.0
949,R-HSA-425410,0.0
805,R-HSA-5607761,0.0
624,R-HSA-5693565,0.0
777,R-HSA-532668,0.0
623,R-HSA-9610379,0.0
803,R-HSA-8941326,0.0
793,R-HSA-9615710,0.0
621,R-HSA-9609646,0.0
797,R-HSA-203927,0.0
802,R-HSA-174178,0.0
799,R-HSA-4090294,0.0
951,R-HSA-9609523,0.0
943,R-HSA-350562,0.0
618,R-HSA-73772,0.0
631,R-HSA-8854518,0.0
783,R-HSA-5689896,0.0
929,R-HSA-157858,0.0
778,R-HSA-5358346,0.0
639,R-HSA-5654687,0.0
815,R-HSA-76071,0.0
933,R-HSA-392154,0.0
934,R-HSA-1660499,0.0
638,R-HSA-2424491,0.0
935,R-HSA-1483249,0.0
637,R-HSA-2172127,0.0
814,R-HSA-73980,0.0
938,R-HSA-3295583,0.0
636,R-HSA-190236,0.0
635,R-HSA-1643713,0.0
634,R-HSA-1250196,0.0
939,R-HSA-5627117,0.0
781,R-HSA-901032,0.0
632,R-HSA-8939902,0.0
758,R-HSA-4085377,0.0
835,R-HSA-1638074,0.0
865,R-HSA-211945,0.0
725,R-HSA-380972,0.0
721,R-HSA-75953,0.0
859,R-HSA-9609736,0.0
699,R-HSA-8941858,0.0
884,R-HSA-180534,0.0
852,R-HSA-5663213,0.0
850,R-HSA-4086400,0.0
849,R-HSA-2672351,0.0
888,R-HSA-9762114,0.0
726,R-HSA-8853884,0.0
842,R-HSA-1483191,0.0
848,R-HSA-917729,0.0
728,R-HSA-9022692,0.0
845,R-HSA-5357956,0.0
695,R-HSA-450531,0.0
732,R-HSA-428157,0.0
843,R-HSA-936440,0.0
890,R-HSA-111465,0.0
733,R-HSA-1638091,0.0
700,R-HSA-168643,0.0
720,R-HSA-73863,0.0
874,R-HSA-69052,0.0
719,R-HSA-73779,0.0
711,R-HSA-167162,0.0
863,R-HSA-1234176,0.0
867,R-HSA-193368,0.0
710,R-HSA-167161,0.0
714,R-HSA-167200,0.0
715,R-HSA-167246,0.0
862,R-HSA-351202,0.0
716,R-HSA-69273,0.0
707,R-HSA-167152,0.0
706,R-HSA-162599,0.0
705,R-HSA-162587,0.0
870,R-HSA-8982491,0.0
717,R-HSA-72086,0.0
861,R-HSA-8956321,0.0
873,R-HSA-69017,0.0
704,R-HSA-113418,0.0
703,R-HSA-9664424,0.0
891,R-HSA-418990,0.0
691,R-HSA-9752946,0.0
908,R-HSA-8948216,0.0
674,R-HSA-1266695,0.0
745,R-HSA-165054,0.0
677,R-HSA-9020591,0.0
902,R-HSA-69613,0.0
676,R-HSA-6783783,0.0
748,R-HSA-168276,0.0
750,R-HSA-168333,0.0
751,R-HSA-170822,0.0
903,R-HSA-68949,0.0
673,R-HSA-1169408,0.0
735,R-HSA-196807,0.0
904,R-HSA-5620924,0.0
754,R-HSA-180746,0.0
755,R-HSA-180910,0.0
836,R-HSA-913709,0.0
669,R-HSA-1482839,0.0
668,R-HSA-975871,0.0
667,R-HSA-975155,0.0
756,R-HSA-2980766,0.0
744,R-HSA-159234,0.0
679,R-HSA-448424,0.0
680,R-HSA-450282,0.0
681,R-HSA-450294,0.0
736,R-HSA-611105,0.0
840,R-HSA-9772573,0.0
689,R-HSA-9700206,0.0
738,R-HSA-389661,0.0
688,R-HSA-975634,0.0
839,R-HSA-9694635,0.0
896,R-HSA-525793,0.0
687,R-HSA-6806667,0.0
739,R-HSA-77289,0.0
740,R-HSA-3299685,0.0
684,R-HSA-8863678,0.0
683,R-HSA-8862803,0.0
741,R-HSA-159227,0.0
742,R-HSA-159230,0.0
899,R-HSA-389958,0.0
838,R-HSA-9694548,0.0
900,R-HSA-69601,0.0
800,R-HSA-114508,0.0
0,R-HSA-1169410,0.0
615,R-HSA-68867,0.0
196,R-HSA-2555396,0.0
199,R-HSA-68877,0.0
200,R-HSA-68882,0.0
201,R-HSA-68886,0.0
203,R-HSA-69620,0.0
204,R-HSA-9615933,0.0
206,R-HSA-3214815,0.0
209,R-HSA-5250941,0.0
210,R-HSA-3214842,0.0
212,R-HSA-5619084,0.0
214,R-HSA-5683826,0.0
215,R-HSA-189445,0.0
216,R-HSA-9749641,0.0
217,R-HSA-9753281,0.0
219,R-HSA-1296071,0.0
220,R-HSA-397014,0.0
221,R-HSA-5576891,0.0
226,R-HSA-163200,0.0
197,R-HSA-2995410,0.0
195,R-HSA-2500257,0.0
233,R-HSA-983712,0.0
193,R-HSA-141444,0.0
156,R-HSA-1852241,0.0
159,R-HSA-110373,0.0
162,R-HSA-212165,0.0
164,R-HSA-3214841,0.0
165,R-HSA-3247509,0.0
166,R-HSA-4839726,0.0
168,R-HSA-109606,0.0
172,R-HSA-199418,0.0
175,R-HSA-5628897,0.0
176,R-HSA-6804758,0.0
177,R-HSA-6807070,0.0
180,R-HSA-69242,0.0
181,R-HSA-69656,0.0
184,R-HSA-8878166,0.0
185,R-HSA-8948751,0.0
187,R-HSA-9711123,0.0
192,R-HSA-141424,0.0
231,R-HSA-917937,0.0
235,R-HSA-9711097,0.0
151,R-HSA-9013148,0.0
273,R-HSA-5693567,0.0
279,R-HSA-69473,0.0
280,R-HSA-69481,0.0
284,R-HSA-9701190,0.0
285,R-HSA-9701192,0.0
286,R-HSA-9701193,0.0
288,R-HSA-9704646,0.0
289,R-HSA-9709570,0.0
293,R-HSA-4551638,0.0
294,R-HSA-4570464,0.0
296,R-HSA-8939243,0.0
297,R-HSA-8943724,0.0
298,R-HSA-8953750,0.0
299,R-HSA-170834,0.0
300,R-HSA-2173788,0.0
302,R-HSA-9006936,0.0
303,R-HSA-6790901,0.0
304,R-HSA-6791226,0.0
275,R-HSA-5693579,0.0
270,R-HSA-5693537,0.0
236,R-HSA-381038,0.0
269,R-HSA-5693532,0.0
238,R-HSA-381119,0.0
242,R-HSA-1912422,0.0
243,R-HSA-418346,0.0
244,R-HSA-418360,0.0
245,R-HSA-3371453,0.0
246,R-HSA-3371556,0.0
248,R-HSA-186797,0.0
253,R-HSA-72203,0.0
254,R-HSA-1168372,0.0
255,R-HSA-1169091,0.0
256,R-HSA-8852135,0.0
260,R-HSA-193704,0.0
261,R-HSA-204998,0.0
264,R-HSA-2990846,0.0
266,R-HSA-3108232,0.0
267,R-HSA-5685938,0.0
268,R-HSA-5685942,0.0
153,R-HSA-6811440,0.0
148,R-HSA-6811434,0.0
613,R-HSA-606279,0.0
40,R-HSA-5607764,0.0
43,R-HSA-5633007,0.0
44,R-HSA-5663202,0.0
46,R-HSA-6804757,0.0
47,R-HSA-6806003,0.0
49,R-HSA-74752,0.0
